TradingDate,ACB,BCM,BID,BVH,CTG,FPT,GAS,GVR,HDB,HPG,MBB,MSN,MWG,NVL,PDR,PLX,POW,SAB,SSI,STB,TCB,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VRE
2018-12-19,11130.0,21176.0,25056.0,81814.0,14875.0,21254.0,78026.0,8190.0,11054.0,10154.0,10111.0,65546.0,27079.0,35331.0,9833.0,46686.0,14118.0,226990.0,13144.0,12200.0,26950.0,12125.0,41179.0,55845.0,6230.0,89334.0,123714.0,89724.0,7482.0,30207.0
2018-12-20,11113.0,21176.0,25131.0,81814.0,14950.0,21355.0,78974.0,8280.0,11054.0,10259.0,10111.0,65546.0,27111.0,35053.0,9948.0,46686.0,13736.0,227822.0,13168.0,12200.0,27100.0,12277.0,41332.0,55918.0,6265.0,89601.0,122921.0,87777.0,7519.0,29236.0
2018-12-21,11069.0,21176.0,25131.0,82713.0,14950.0,21279.0,78457.0,8190.0,11093.0,10259.0,9990.0,63604.0,26855.0,35331.0,9891.0,46265.0,14118.0,224865.0,13121.0,12100.0,26700.0,12156.0,40951.0,53806.0,6300.0,88890.0,121831.0,84925.0,7427.0,28459.0
2018-12-24,10564.0,21176.0,25432.0,82713.0,15136.0,21330.0,76732.0,8280.0,10996.0,10486.0,9894.0,63928.0,27687.0,35220.0,9910.0,47359.0,12782.0,221815.0,12673.0,12150.0,26900.0,12125.0,40418.0,54097.0,6334.0,90046.0,122921.0,85551.0,7538.0,28313.0
2018-12-25,10765.0,21176.0,23852.0,80286.0,14279.0,20822.0,71990.0,8100.0,10783.0,10136.0,9361.0,63038.0,26919.0,35387.0,9602.0,46013.0,13545.0,223848.0,12155.0,11700.0,25800.0,11519.0,38820.0,52641.0,6127.0,88979.0,119947.0,85551.0,7149.0,28071.0
2018-12-26,9835.0,21646.0,24491.0,81095.0,14279.0,21025.0,71042.0,8190.0,11074.0,10416.0,9482.0,63928.0,27271.0,35164.0,9756.0,46433.0,12019.0,224495.0,12532.0,11950.0,25950.0,11701.0,40038.0,51986.0,6161.0,89779.0,118956.0,85203.0,7223.0,28362.0
2018-12-27,10999.0,22211.0,25244.0,82713.0,14428.0,21228.0,73973.0,8550.0,11268.0,10609.0,9458.0,63928.0,27431.0,35554.0,9718.0,47106.0,14213.0,228284.0,12720.0,12000.0,26050.0,12095.0,40723.0,53078.0,6196.0,89779.0,118758.0,86390.0,7297.0,28265.0
2018-12-28,11136.0,21834.0,25319.0,80016.0,14353.0,21228.0,73456.0,8640.0,11365.0,10679.0,9410.0,62714.0,27079.0,35554.0,9660.0,44583.0,,227822.0,12532.0,11950.0,25850.0,11883.0,40570.0,53442.0,6057.0,84712.0,117271.0,84146.0,7260.0,27099.0
2019-01-02,10934.0,21176.0,25169.0,80016.0,14167.0,20898.0,74232.0,8460.0,10938.0,10784.0,9361.0,63280.0,27367.0,34942.0,9641.0,45424.0,,229948.0,12367.0,11600.0,25600.0,11822.0,40723.0,52932.0,6127.0,86668.0,114991.0,84847.0,7186.0,27585.0
2019-01-03,9834.0,20705.0,24078.0,79477.0,13458.0,20670.0,72422.0,8370.0,10899.0,10329.0,8950.0,62795.0,26567.0,34886.0,9487.0,44162.0,,215530.0,12131.0,11100.0,25000.0,11731.0,40114.0,52059.0,6023.0,87290.0,114000.0,85268.0,6927.0,26711.0
2019-01-04,10586.0,21176.0,23175.0,77319.0,13197.0,20568.0,71042.0,8280.0,10860.0,10049.0,8733.0,61095.0,26247.0,33940.0,9468.0,44583.0,,217286.0,11990.0,10900.0,23250.0,11337.0,40038.0,51622.0,6057.0,87112.0,112314.0,84847.0,6797.0,25934.0
2019-01-07,10770.0,18729.0,24078.0,78847.0,13533.0,21127.0,73715.0,8100.0,11054.0,10206.0,9144.0,62471.0,26823.0,33996.0,9602.0,46349.0,,222739.0,12273.0,11350.0,25100.0,11792.0,41484.0,53369.0,6092.0,88801.0,112116.0,88002.0,7094.0,27051.0
2019-01-08,10760.0,21176.0,24002.0,79117.0,13272.0,21177.0,74405.0,8190.0,10860.0,10049.0,9071.0,63199.0,26887.0,32104.0,9506.0,44835.0,,220983.0,12084.0,11300.0,25050.0,11852.0,41484.0,53224.0,6092.0,88623.0,113504.0,90246.0,7019.0,26711.0
2019-01-09,10850.0,21834.0,24153.0,77319.0,13347.0,21279.0,76732.0,8280.0,11093.0,10154.0,9168.0,63847.0,26887.0,29879.0,9583.0,45424.0,,220890.0,12108.0,11400.0,25100.0,12065.0,41712.0,53879.0,6057.0,88001.0,113603.0,90457.0,7094.0,26808.0
2019-01-10,10913.0,19764.0,24454.0,79207.0,13645.0,21406.0,78026.0,8370.0,11229.0,10329.0,9313.0,63928.0,27111.0,32271.0,9468.0,45760.0,,221168.0,12037.0,11350.0,25750.0,12489.0,41864.0,53515.0,6127.0,88890.0,113801.0,91789.0,7094.0,28168.0
2019-01-11,10876.0,18823.0,23965.0,80466.0,13943.0,21355.0,77681.0,8460.0,11229.0,10276.0,9265.0,64737.0,27207.0,32549.0,9718.0,46265.0,,218210.0,12108.0,11300.0,25850.0,12610.0,41788.0,54389.0,6092.0,88979.0,114000.0,92350.0,7056.0,28605.0
2019-01-14,10843.0,19764.0,23664.0,79117.0,13831.0,21330.0,76732.0,8460.0,11210.0,10101.0,9144.0,64980.0,26887.0,31659.0,9775.0,45508.0,14595.0,219874.0,12155.0,11200.0,25750.0,11822.0,41788.0,55772.0,6057.0,89068.0,115784.0,93191.0,6982.0,28945.0
2019-01-15,10079.0,20893.0,23889.0,79207.0,13980.0,21482.0,77163.0,8460.0,11229.0,10206.0,9192.0,65061.0,26983.0,31659.0,9699.0,45929.0,14642.0,219966.0,12131.0,11200.0,25850.0,12550.0,42017.0,56063.0,6092.0,89246.0,115288.0,93963.0,7038.0,29333.0
2019-01-16,10826.0,19764.0,24228.0,79836.0,13869.0,21609.0,77853.0,8640.0,11210.0,10206.0,9361.0,65870.0,27303.0,31604.0,9660.0,46601.0,14833.0,219966.0,12084.0,11300.0,26450.0,12610.0,41864.0,57592.0,6092.0,89601.0,114000.0,92560.0,7149.0,29819.0
2019-01-17,10882.0,20517.0,24002.0,80915.0,13757.0,21330.0,76732.0,8550.0,11210.0,10119.0,9410.0,64899.0,27271.0,31604.0,9602.0,46013.0,14738.0,216731.0,11849.0,11150.0,26400.0,12519.0,41941.0,58102.0,6127.0,89512.0,113504.0,92280.0,7038.0,29236.0
2019-01-18,10719.0,19576.0,23814.0,81005.0,13570.0,21330.0,76474.0,8550.0,11210.0,10206.0,9482.0,64899.0,27015.0,31604.0,9583.0,45760.0,14499.0,216639.0,11731.0,11050.0,26500.0,12550.0,41712.0,57519.0,6127.0,89690.0,113306.0,93262.0,7094.0,28411.0
2019-01-21,10933.0,20235.0,23852.0,81814.0,13645.0,21431.0,77163.0,8460.0,11287.0,10224.0,9821.0,65222.0,26727.0,31659.0,9641.0,45676.0,14118.0,216731.0,11849.0,11250.0,26900.0,12610.0,41484.0,58247.0,6092.0,90046.0,113504.0,92771.0,7149.0,28168.0
2019-01-22,10896.0,21458.0,24604.0,80915.0,14502.0,21508.0,77336.0,8460.0,11520.0,10311.0,9966.0,64818.0,26791.0,31270.0,9583.0,44919.0,14642.0,214883.0,12037.0,11700.0,26800.0,12610.0,42017.0,57956.0,6196.0,90223.0,113801.0,93262.0,7279.0,28071.0
2019-01-23,10963.0,20235.0,24153.0,80915.0,14390.0,21406.0,76819.0,8460.0,11617.0,10276.0,9918.0,63118.0,26727.0,31437.0,9602.0,44583.0,14642.0,214513.0,11919.0,11700.0,26550.0,12550.0,41788.0,57519.0,6161.0,90668.0,113900.0,93823.0,7242.0,27633.0
2019-01-24,10963.0,20235.0,24454.0,80915.0,14838.0,21508.0,77422.0,8280.0,11520.0,10451.0,10015.0,62714.0,26663.0,31548.0,9545.0,44667.0,14642.0,214421.0,12013.0,12000.0,26450.0,12732.0,41864.0,56791.0,6196.0,90846.0,114991.0,94173.0,7297.0,27925.0
2019-01-25,10972.0,20705.0,24078.0,81185.0,14950.0,21482.0,76991.0,8280.0,11559.0,10346.0,10184.0,62957.0,26631.0,31158.0,9526.0,44751.0,14595.0,213589.0,12037.0,12150.0,26650.0,12822.0,42169.0,56427.0,6127.0,90846.0,117370.0,95085.0,7371.0,28265.0
2019-01-28,10569.0,21458.0,23927.0,82713.0,14987.0,21381.0,76905.0,8370.0,11559.0,10364.0,10136.0,63361.0,26631.0,31604.0,9602.0,44919.0,14690.0,213497.0,12225.0,12100.0,26050.0,12732.0,42245.0,56646.0,6092.0,91201.0,120443.0,95295.0,7223.0,28362.0
2019-01-29,10927.0,20611.0,23739.0,82803.0,14987.0,21330.0,75439.0,8370.0,11578.0,10329.0,10063.0,64089.0,26535.0,31548.0,9737.0,44667.0,14928.0,213589.0,12178.0,12050.0,25900.0,12519.0,42017.0,58611.0,6023.0,91557.0,119650.0,95015.0,7205.0,28265.0
2019-01-30,10981.0,20799.0,23777.0,81455.0,15248.0,21533.0,75870.0,8730.0,11578.0,10101.0,10256.0,64009.0,26759.0,31659.0,9891.0,44835.0,15548.0,214143.0,12249.0,12000.0,26300.0,12641.0,43158.0,58539.0,5954.0,91468.0,120641.0,95015.0,7353.0,28313.0
2019-01-31,11029.0,20705.0,23701.0,82893.0,14614.0,21787.0,75698.0,8910.0,11675.0,9664.0,10571.0,62876.0,26567.0,31325.0,9891.0,44835.0,15644.0,214513.0,12178.0,12000.0,26300.0,12610.0,43235.0,57956.0,5954.0,91112.0,121137.0,93612.0,7427.0,28119.0
2019-02-01,11121.0,20893.0,23626.0,83882.0,14540.0,21076.0,75870.0,9000.0,11753.0,9454.0,10498.0,62714.0,26535.0,31047.0,9871.0,45003.0,15596.0,213497.0,12202.0,12200.0,26300.0,12610.0,43006.0,57956.0,5988.0,87823.0,122326.0,93262.0,7334.0,26759.0
2019-02-11,11316.0,22023.0,23927.0,85410.0,15136.0,21685.0,75698.0,8550.0,11791.0,9664.0,10595.0,64575.0,26727.0,31548.0,10102.0,45592.0,15882.0,213866.0,12343.0,12450.0,26800.0,12762.0,43235.0,57956.0,6092.0,89957.0,123913.0,94594.0,7464.0,28313.0
2019-02-12,11463.0,21176.0,24115.0,85410.0,15360.0,22295.0,77595.0,8550.0,11869.0,10066.0,10498.0,65384.0,27079.0,31882.0,10179.0,46601.0,16073.0,215807.0,12626.0,12800.0,26950.0,12883.0,43996.0,57883.0,6161.0,92446.0,123813.0,96066.0,7834.0,28459.0
2019-02-13,11480.0,21270.0,24266.0,84961.0,15472.0,22346.0,78974.0,8640.0,12063.0,10329.0,10619.0,66598.0,27079.0,31770.0,10236.0,46854.0,15930.0,217378.0,12791.0,12950.0,27400.0,12853.0,44605.0,57738.0,6127.0,95290.0,123119.0,95505.0,7908.0,28896.0
2019-02-14,11328.0,20705.0,24341.0,86579.0,15509.0,22473.0,79578.0,8730.0,11869.0,10784.0,10619.0,67974.0,27367.0,31993.0,10217.0,47611.0,15930.0,218118.0,12744.0,12900.0,27250.0,12822.0,45366.0,58320.0,6057.0,96890.0,121930.0,96768.0,7853.0,29576.0
2019-02-15,11389.0,21176.0,24153.0,85410.0,15360.0,22346.0,79750.0,8820.0,11714.0,10784.0,10644.0,68459.0,27303.0,31993.0,10198.0,47527.0,15978.0,219134.0,12602.0,12750.0,27100.0,12732.0,45061.0,59048.0,6092.0,99557.0,119551.0,97819.0,7742.0,29965.0
2019-02-18,11437.0,20799.0,24980.0,82893.0,15509.0,22396.0,81905.0,8730.0,11694.0,11187.0,10668.0,68702.0,27495.0,31993.0,10179.0,47947.0,16073.0,220798.0,12697.0,12950.0,27250.0,12762.0,45290.0,58830.0,6161.0,99290.0,118857.0,98380.0,7908.0,30013.0
2019-02-19,11390.0,21458.0,24755.0,83702.0,15285.0,22498.0,82336.0,8820.0,11539.0,11082.0,10595.0,68864.0,27559.0,32160.0,10179.0,48368.0,16121.0,219966.0,12767.0,12800.0,27400.0,12732.0,44909.0,60068.0,6265.0,100890.0,119452.0,99853.0,7853.0,30450.0
2019-02-20,11463.0,22305.0,24567.0,84511.0,15248.0,22498.0,81992.0,8640.0,11520.0,11082.0,10547.0,69430.0,27815.0,32160.0,10140.0,47611.0,15787.0,220890.0,12838.0,12700.0,27450.0,12610.0,44833.0,63344.0,6403.0,102401.0,117965.0,100133.0,7742.0,30693.0
2019-02-21,11294.0,22211.0,25582.0,85590.0,15136.0,22498.0,82509.0,8640.0,11403.0,11169.0,10619.0,69835.0,27879.0,32160.0,10159.0,47863.0,15596.0,225511.0,12956.0,12800.0,27300.0,12580.0,44985.0,64946.0,6611.0,103379.0,116478.0,100274.0,7742.0,31033.0
2019-02-22,11378.0,22211.0,25582.0,85410.0,15061.0,22549.0,82854.0,8730.0,11500.0,11397.0,10644.0,71534.0,27879.0,32271.0,10179.0,48620.0,15215.0,228284.0,13050.0,12800.0,27400.0,12580.0,45670.0,67494.0,6507.0,103646.0,117965.0,103990.0,7816.0,33024.0
2019-02-25,11528.0,22117.0,25357.0,85051.0,15882.0,23082.0,85354.0,8910.0,11714.0,11975.0,10861.0,73234.0,28647.0,32549.0,10159.0,49293.0,15453.0,227360.0,13403.0,12900.0,27700.0,12762.0,47421.0,66475.0,6542.0,103024.0,121434.0,104271.0,7945.0,32247.0
2019-02-26,11584.0,22493.0,25206.0,83612.0,15658.0,22853.0,83630.0,8730.0,11811.0,11992.0,10668.0,71534.0,28231.0,33050.0,10140.0,47947.0,15405.0,227360.0,13262.0,12700.0,27250.0,12610.0,47116.0,65528.0,6473.0,100890.0,122029.0,101676.0,7816.0,32344.0
2019-02-27,11516.0,23529.0,25206.0,83882.0,15733.0,22803.0,84233.0,8820.0,11830.0,11957.0,10644.0,72667.0,28103.0,33050.0,10083.0,47443.0,15501.0,227360.0,13309.0,12700.0,27050.0,12550.0,46888.0,66620.0,6473.0,102668.0,120939.0,102588.0,7816.0,33461.0
2019-02-28,11069.0,23999.0,24454.0,84152.0,15397.0,22447.0,84492.0,8820.0,11636.0,11764.0,10402.0,71615.0,27783.0,31993.0,10025.0,47359.0,15358.0,221815.0,13073.0,12300.0,26400.0,12519.0,46051.0,63708.0,6334.0,100535.0,117965.0,98941.0,7631.0,32053.0
2019-03-01,11217.0,23529.0,24529.0,83882.0,15397.0,22422.0,84837.0,8820.0,11636.0,11764.0,10426.0,71372.0,27847.0,31770.0,10006.0,47527.0,15310.0,218395.0,13144.0,12450.0,26400.0,12550.0,46279.0,63708.0,6369.0,101335.0,115982.0,99152.0,7631.0,32247.0
2019-03-04,11426.0,23058.0,24830.0,84242.0,15546.0,22650.0,87251.0,8820.0,11714.0,12150.0,10523.0,72020.0,27943.0,32605.0,10063.0,49293.0,15692.0,220890.0,13333.0,12650.0,26700.0,12641.0,47345.0,65237.0,6403.0,102935.0,118659.0,99222.0,7742.0,33024.0
2019-03-05,11360.0,23529.0,24980.0,85500.0,15695.0,22752.0,87251.0,9000.0,11753.0,12237.0,10668.0,72263.0,28103.0,32549.0,10140.0,49714.0,15692.0,221907.0,13427.0,12650.0,26700.0,12610.0,47573.0,65892.0,6507.0,103912.0,118460.0,99292.0,7871.0,32927.0
2019-03-06,11414.0,23246.0,25883.0,87478.0,15733.0,22574.0,87509.0,9180.0,11830.0,12045.0,10644.0,72263.0,27943.0,31492.0,10217.0,49966.0,15882.0,221815.0,13450.0,12600.0,26650.0,12610.0,47116.0,66111.0,6403.0,104090.0,118956.0,97118.0,7834.0,32830.0
2019-03-07,11454.0,23434.0,26109.0,86759.0,15919.0,22650.0,88803.0,9000.0,11791.0,11940.0,10692.0,72667.0,28039.0,31715.0,10236.0,51228.0,15930.0,222277.0,13450.0,12650.0,26750.0,12701.0,47649.0,66912.0,6577.0,104712.0,119848.0,97819.0,7853.0,33413.0
2019-03-08,11423.0,23717.0,25507.0,85410.0,15770.0,22574.0,86820.0,9000.0,11636.0,11694.0,10547.0,71615.0,27655.0,31715.0,10121.0,50639.0,15835.0,222739.0,13380.0,12550.0,26250.0,12580.0,47269.0,66548.0,6542.0,104979.0,118460.0,95085.0,7742.0,33510.0
2019-03-11,11476.0,23905.0,25169.0,85770.0,15658.0,22574.0,85268.0,8820.0,11675.0,11764.0,10523.0,71291.0,27815.0,32271.0,10102.0,50303.0,15405.0,223293.0,13309.0,12450.0,26250.0,12519.0,47116.0,65528.0,6507.0,104001.0,118956.0,95716.0,7760.0,33267.0
2019-03-12,11637.0,22776.0,25432.0,86040.0,15658.0,22726.0,86389.0,8910.0,11753.0,11799.0,10498.0,71291.0,28103.0,33495.0,10255.0,51144.0,15453.0,226158.0,13380.0,12500.0,26250.0,12610.0,47725.0,66184.0,6577.0,105068.0,118857.0,96768.0,7760.0,34578.0
2019-03-13,11717.0,22305.0,26485.0,86220.0,16478.0,23463.0,87078.0,8910.0,11985.0,11869.0,10885.0,71615.0,28327.0,33940.0,10755.0,51817.0,15739.0,217101.0,13615.0,12750.0,26900.0,12853.0,49096.0,67349.0,6715.0,104001.0,117469.0,96908.0,8038.0,35744.0
2019-03-14,11814.0,22023.0,26485.0,86309.0,16665.0,23361.0,87596.0,9090.0,11908.0,11869.0,10885.0,71696.0,28327.0,33662.0,10812.0,51312.0,15692.0,232905.0,13733.0,12750.0,26950.0,12732.0,49096.0,67567.0,6819.0,102757.0,116775.0,95856.0,8057.0,36618.0
2019-03-15,11897.0,22587.0,27012.0,86309.0,16553.0,23234.0,88819.0,9180.0,11966.0,11152.0,10813.0,69026.0,28263.0,33328.0,10812.0,51228.0,15548.0,229024.0,13733.0,12850.0,26750.0,12732.0,50237.0,67349.0,6784.0,104801.0,117271.0,95716.0,7983.0,35987.0
2019-03-18,11979.0,22682.0,27764.0,85410.0,17037.0,23336.0,89611.0,10170.0,12276.0,10697.0,10885.0,68621.0,28327.0,32828.0,10908.0,51901.0,14881.0,226528.0,13686.0,12850.0,26800.0,12732.0,50618.0,68441.0,6784.0,105868.0,117766.0,96417.0,8094.0,36521.0
2019-03-19,11717.0,21834.0,27463.0,85141.0,17112.0,23209.0,90138.0,9900.0,12334.0,10889.0,10934.0,69592.0,28455.0,32382.0,10908.0,51985.0,14785.0,226528.0,13615.0,12700.0,26700.0,12822.0,50770.0,68077.0,6577.0,107290.0,117965.0,95786.0,8094.0,35938.0
2019-03-20,11608.0,22117.0,26711.0,85680.0,16814.0,22980.0,88907.0,9630.0,12024.0,11029.0,10885.0,67974.0,28167.0,32438.0,10678.0,51144.0,14547.0,226436.0,13309.0,12650.0,26400.0,12701.0,50390.0,66256.0,6577.0,105868.0,117073.0,94804.0,7964.0,34675.0
2019-03-21,11321.0,22682.0,26184.0,86309.0,16478.0,22904.0,87060.0,10170.0,12005.0,11187.0,11031.0,68216.0,28135.0,31715.0,10563.0,48789.0,14595.0,226990.0,12861.0,12500.0,26100.0,12671.0,50618.0,64218.0,6542.0,104001.0,117172.0,95365.0,7779.0,33510.0
2019-03-22,11496.0,22211.0,26184.0,85950.0,16441.0,22879.0,86797.0,11071.0,11947.0,11152.0,11006.0,68378.0,27847.0,31659.0,10544.0,49546.0,14595.0,226436.0,12909.0,12450.0,25950.0,12792.0,50618.0,64072.0,6542.0,104001.0,116775.0,95015.0,7723.0,33801.0
2019-03-25,11363.0,22211.0,25206.0,85860.0,16143.0,22447.0,84070.0,10711.0,11656.0,10889.0,10668.0,66436.0,26823.0,31158.0,10524.0,48284.0,14165.0,226436.0,12532.0,12150.0,25450.0,12550.0,48715.0,63708.0,6403.0,102224.0,115883.0,94384.0,7408.0,31616.0
2019-03-26,11404.0,22964.0,25733.0,85051.0,16553.0,22599.0,84598.0,10711.0,11714.0,10959.0,10716.0,66517.0,26855.0,31381.0,10524.0,48368.0,14118.0,228469.0,12697.0,12300.0,25400.0,12671.0,49857.0,65164.0,6403.0,100446.0,116775.0,95365.0,7482.0,31033.0
2019-03-27,11440.0,22587.0,25808.0,85231.0,16627.0,22752.0,85390.0,10711.0,11656.0,11082.0,10740.0,67245.0,27015.0,31492.0,10524.0,48789.0,14308.0,228561.0,12744.0,12300.0,25450.0,12641.0,49248.0,65456.0,6438.0,101246.0,116478.0,95576.0,7464.0,31762.0
2019-03-28,11419.0,23058.0,25921.0,83612.0,16627.0,22726.0,84422.0,10801.0,11636.0,11239.0,10789.0,68136.0,26919.0,31270.0,10544.0,48789.0,14547.0,228839.0,12697.0,12150.0,25550.0,12701.0,49781.0,65528.0,6473.0,101246.0,115486.0,94804.0,7557.0,32539.0
2019-03-29,11416.0,23529.0,26786.0,85410.0,16702.0,23006.0,86269.0,10621.0,11539.0,11169.0,10813.0,68216.0,27047.0,30936.0,10678.0,49882.0,14452.0,228284.0,12744.0,12150.0,25550.0,12883.0,50846.0,66620.0,6577.0,103024.0,114892.0,94524.0,7464.0,32830.0
2019-04-01,11431.0,24187.0,26561.0,84511.0,16515.0,23107.0,86621.0,10170.0,11442.0,11169.0,10789.0,68945.0,26887.0,30713.0,10985.0,50219.0,14356.0,228746.0,12838.0,12200.0,25500.0,12822.0,51455.0,66839.0,6611.0,102935.0,113107.0,94664.0,7464.0,33704.0
2019-04-02,11403.0,24187.0,26184.0,84152.0,16404.0,23260.0,88819.0,10261.0,11054.0,11187.0,10813.0,69835.0,26919.0,30769.0,10947.0,50639.0,14595.0,227360.0,12909.0,12200.0,25450.0,13459.0,51379.0,66985.0,6611.0,103290.0,113504.0,96277.0,7464.0,34870.0
2019-04-03,11306.0,23529.0,25921.0,83163.0,16105.0,23361.0,88028.0,10351.0,10919.0,11169.0,10813.0,70401.0,26791.0,30825.0,10928.0,50639.0,14499.0,226805.0,12885.0,12150.0,25400.0,13459.0,50618.0,66329.0,6611.0,101779.0,111620.0,96487.0,7316.0,34141.0
2019-04-04,11339.0,22587.0,26448.0,83612.0,16180.0,23996.0,88995.0,10441.0,11054.0,11204.0,10910.0,70482.0,26695.0,31325.0,10908.0,50976.0,14547.0,227452.0,12861.0,12200.0,25300.0,13611.0,50846.0,66475.0,6646.0,101423.0,111819.0,96768.0,7371.0,34287.0
2019-04-05,11390.0,23529.0,26184.0,84242.0,16329.0,24098.0,88819.0,10891.0,11210.0,11292.0,11008.0,71049.0,26439.0,31437.0,10928.0,50976.0,14547.0,228377.0,12861.0,12200.0,25400.0,13762.0,51607.0,67057.0,6680.0,101868.0,111422.0,95576.0,7371.0,34627.0
2019-04-08,11511.0,22682.0,26184.0,84421.0,16292.0,24098.0,92337.0,10801.0,11151.0,11309.0,10958.0,69430.0,26727.0,31715.0,11004.0,51733.0,14690.0,229208.0,12956.0,12150.0,25100.0,13732.0,51684.0,67494.0,6680.0,102046.0,109440.0,95716.0,7260.0,34384.0
2019-04-09,11431.0,22587.0,26711.0,84601.0,16515.0,24021.0,91897.0,10441.0,11035.0,11204.0,10983.0,70401.0,26631.0,31437.0,11100.0,51985.0,14547.0,226528.0,13097.0,12200.0,25250.0,13702.0,52825.0,67713.0,6715.0,100268.0,106366.0,94664.0,7353.0,33413.0
2019-04-10,11356.0,22587.0,26485.0,83612.0,16292.0,23742.0,91369.0,10261.0,10860.0,11082.0,10884.0,68945.0,26311.0,31270.0,10928.0,51060.0,14308.0,221907.0,12909.0,12050.0,25000.0,13247.0,52369.0,67203.0,6611.0,98579.0,110034.0,94664.0,7205.0,33170.0
2019-04-11,11427.0,22305.0,26297.0,84152.0,16292.0,23793.0,92337.0,10170.0,10841.0,11152.0,10859.0,70159.0,26311.0,31492.0,10908.0,50976.0,14308.0,222924.0,12838.0,12050.0,25000.0,13398.0,51531.0,67130.0,6646.0,99379.0,112017.0,94874.0,7260.0,33656.0
2019-04-12,11386.0,22117.0,26109.0,82983.0,16292.0,23793.0,91194.0,9810.0,10667.0,11152.0,10859.0,70401.0,26215.0,31158.0,11004.0,50723.0,14261.0,225696.0,12720.0,12050.0,24850.0,13520.0,51455.0,66985.0,6577.0,100446.0,111521.0,94594.0,7186.0,33316.0
2019-04-16,11286.0,22117.0,25733.0,80915.0,15882.0,24123.0,91457.0,10080.0,10667.0,11047.0,10610.0,69107.0,26055.0,30602.0,10966.0,50639.0,14213.0,222924.0,12532.0,11850.0,24400.0,13307.0,50542.0,63927.0,6577.0,96001.0,110728.0,94664.0,6982.0,32441.0
2019-04-17,11257.0,22117.0,26184.0,81275.0,15994.0,24479.0,92689.0,10170.0,11054.0,11029.0,10685.0,70401.0,26055.0,30991.0,11004.0,51396.0,13975.0,225604.0,12485.0,11900.0,24650.0,13277.0,50998.0,65310.0,6611.0,97779.0,111323.0,94594.0,7094.0,32539.0
2019-04-18,11069.0,22117.0,26071.0,81634.0,15583.0,24402.0,92601.0,9900.0,10822.0,10959.0,10635.0,69592.0,25799.0,30880.0,10812.0,50303.0,13641.0,213497.0,12178.0,11750.0,24250.0,13217.0,51379.0,64145.0,6577.0,93335.0,112314.0,94594.0,7094.0,32441.0
2019-04-19,11147.0,21740.0,26109.0,81814.0,15509.0,24580.0,93128.0,9990.0,10802.0,10977.0,10660.0,69592.0,26055.0,31437.0,10812.0,50807.0,13307.0,219134.0,12225.0,11750.0,24200.0,13156.0,51684.0,64800.0,6577.0,96179.0,113603.0,92911.0,7094.0,32879.0
2019-04-22,11016.0,20987.0,25545.0,80915.0,15248.0,24275.0,93392.0,9720.0,10744.0,10977.0,10511.0,70806.0,26407.0,31715.0,10563.0,50639.0,13355.0,218580.0,11778.0,11550.0,23650.0,13095.0,50998.0,64509.0,6507.0,95112.0,113702.0,90597.0,7038.0,32636.0
2019-04-23,11096.0,20140.0,25545.0,80016.0,15285.0,24123.0,96294.0,9810.0,10841.0,11152.0,10536.0,70482.0,26375.0,31826.0,10640.0,50892.0,13355.0,220428.0,11801.0,11550.0,23550.0,13004.0,50313.0,64727.0,6438.0,98668.0,113400.0,88844.0,7056.0,32830.0
2019-04-24,11290.0,21270.0,25808.0,81724.0,15658.0,24428.0,98493.0,9900.0,10919.0,11169.0,10585.0,70078.0,26471.0,32327.0,10725.0,51649.0,13450.0,221075.0,11919.0,12050.0,23700.0,13004.0,51379.0,65310.0,6507.0,99646.0,113400.0,89335.0,7056.0,33898.0
2019-04-25,11258.0,22117.0,25959.0,80376.0,15695.0,24605.0,98229.0,9900.0,10763.0,11554.0,10635.0,70482.0,26567.0,31993.0,10843.0,51480.0,13593.0,218580.0,11966.0,11800.0,24150.0,12853.0,51531.0,65091.0,6542.0,99557.0,113900.0,89966.0,7056.0,33898.0
2019-04-26,11349.0,22117.0,25959.0,78578.0,15658.0,24783.0,98493.0,9810.0,10860.0,11589.0,10635.0,69916.0,26663.0,32271.0,10890.0,51564.0,13498.0,217286.0,11943.0,11850.0,24000.0,12853.0,51379.0,65456.0,6542.0,99557.0,114200.0,90667.0,7019.0,33996.0
2019-05-02,11154.0,21929.0,25959.0,74082.0,15583.0,25215.0,98405.0,9810.0,10783.0,11659.0,10834.0,69997.0,27303.0,32216.0,11008.0,52153.0,13927.0,221075.0,12061.0,11850.0,23800.0,12913.0,50542.0,66184.0,6473.0,100446.0,116000.0,90948.0,6945.0,34870.0
2019-05-03,11332.0,22117.0,25733.0,68958.0,15546.0,25190.0,98053.0,9810.0,10705.0,11799.0,10784.0,70644.0,27239.0,32327.0,11079.0,51817.0,13879.0,221537.0,11966.0,11900.0,23650.0,12822.0,50313.0,65820.0,6403.0,99646.0,117800.0,91088.0,6890.0,34870.0
2019-05-06,11066.0,21646.0,24830.0,64193.0,15173.0,24605.0,93832.0,9450.0,10550.0,11624.0,10610.0,69997.0,26727.0,32216.0,10772.0,50892.0,13450.0,220243.0,11754.0,12050.0,23100.0,12671.0,50161.0,64509.0,6334.0,97957.0,116400.0,89755.0,6668.0,33996.0
