TradingDate,ACB,BCM,BID,BVH,CTG,FPT,GAS,GVR,HDB,HPG,MBB,MSN,MWG,NVL,PDR,PLX,POW,SAB,SSI,STB,TCB,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VRE
2018-08-06,11690.0,15058.0,20014.0,70666.0,17000.0,21042.0,79785.0,7380.0,13905.0,12727.0,11079.0,68783.0,27007.0,34219.0,9602.0,52658.0,12878.0,181992.0,13207.0,11050.0,28000.0,11666.0,43738.0,63490.0,6400.0,99557.0,144688.0,92699.0,9853.0,33063.0
2018-08-07,11624.0,15435.0,19789.0,68328.0,16851.0,20992.0,81560.0,7380.0,13905.0,12657.0,11031.0,70725.0,26647.0,34386.0,9679.0,53752.0,12591.0,179807.0,13024.0,11200.0,27750.0,11334.0,44188.0,63490.0,6448.0,98668.0,144394.0,91555.0,9649.0,33221.0
2018-08-08,11723.0,14117.0,20692.0,70486.0,17261.0,20819.0,80376.0,7290.0,14060.0,12675.0,11127.0,72829.0,26647.0,34664.0,9756.0,53163.0,12782.0,179352.0,13321.0,11200.0,28150.0,11382.0,46293.0,62616.0,6496.0,97512.0,143710.0,86977.0,9761.0,33301.0
2018-08-09,12085.0,13835.0,22197.0,71925.0,18044.0,21340.0,82405.0,7380.0,14196.0,12920.0,11442.0,72829.0,27367.0,34998.0,9756.0,53752.0,13164.0,182083.0,13572.0,11400.0,27900.0,11595.0,46668.0,62907.0,6617.0,95557.0,144688.0,90410.0,9964.0,33420.0
2018-08-10,12118.0,14494.0,21519.0,73723.0,17820.0,21241.0,82996.0,7200.0,14119.0,12762.0,11176.0,71777.0,27463.0,35053.0,9718.0,52910.0,13259.0,189366.0,13527.0,11250.0,27400.0,12044.0,45842.0,63490.0,6641.0,92446.0,146839.0,89838.0,9964.0,32389.0
2018-08-13,12283.0,14305.0,22347.0,75970.0,18081.0,21389.0,82827.0,7200.0,14390.0,12920.0,11200.0,71453.0,27607.0,36333.0,9602.0,53752.0,13068.0,190277.0,13755.0,11250.0,27000.0,12115.0,47345.0,63140.0,6569.0,92001.0,148989.0,89838.0,9890.0,31715.0
2018-08-14,12645.0,14305.0,22949.0,74172.0,19237.0,21712.0,87053.0,7290.0,14410.0,13480.0,11780.0,73557.0,27607.0,35888.0,9602.0,55602.0,13068.0,191187.0,14304.0,11800.0,27500.0,12446.0,47946.0,62325.0,6689.0,91379.0,150553.0,90982.0,10187.0,32111.0
2018-08-15,12414.0,14588.0,22949.0,75251.0,19274.0,21985.0,85532.0,7290.0,14506.0,13480.0,11563.0,75661.0,28327.0,36500.0,9833.0,55182.0,12878.0,191187.0,14166.0,11700.0,27000.0,12304.0,47495.0,62791.0,6809.0,91823.0,151042.0,90696.0,10131.0,32111.0
2018-08-16,12118.0,14399.0,21783.0,70576.0,18491.0,21787.0,78601.0,7110.0,13963.0,12955.0,11127.0,72910.0,27655.0,36222.0,9910.0,51817.0,12305.0,192098.0,13618.0,11300.0,26500.0,12115.0,45090.0,62791.0,6809.0,88979.0,145665.0,90410.0,9742.0,31358.0
2018-08-17,12118.0,14776.0,23024.0,73363.0,19908.0,21939.0,81982.0,7110.0,14235.0,13270.0,11563.0,73476.0,28687.0,36277.0,9699.0,54593.0,12591.0,193008.0,13847.0,11550.0,26500.0,12446.0,45917.0,66402.0,6809.0,90757.0,146447.0,90982.0,9890.0,31715.0
2018-08-20,12151.0,14399.0,23325.0,75880.0,19349.0,22092.0,81306.0,7110.0,13925.0,13200.0,11321.0,73234.0,28447.0,36444.0,9833.0,53836.0,12591.0,191278.0,13572.0,11200.0,26700.0,12304.0,46593.0,64888.0,6906.0,90668.0,147621.0,90982.0,9612.0,31517.0
2018-08-21,12085.0,14117.0,23325.0,75521.0,19088.0,22142.0,82067.0,7110.0,13576.0,12990.0,11055.0,73476.0,29047.0,36444.0,9699.0,54845.0,12496.0,193918.0,13321.0,11150.0,26500.0,12304.0,45842.0,63373.0,7026.0,91112.0,147621.0,91955.0,9223.0,31318.0
2018-08-22,12513.0,14776.0,24980.0,75970.0,19796.0,22219.0,83250.0,7110.0,13789.0,13165.0,11466.0,73476.0,29408.0,36333.0,9756.0,55939.0,12591.0,193918.0,14121.0,11500.0,26700.0,12423.0,47194.0,64014.0,6978.0,92001.0,149576.0,93729.0,9520.0,31715.0
2018-08-23,12480.0,14588.0,24604.0,79567.0,19572.0,22396.0,85363.0,7200.0,13963.0,13270.0,11321.0,75095.0,29215.0,35999.0,10025.0,55602.0,12591.0,193008.0,13824.0,11450.0,27000.0,12399.0,46593.0,64072.0,6881.0,92446.0,148500.0,93271.0,9446.0,31715.0
2018-08-24,12579.0,15246.0,24529.0,80915.0,19423.0,22549.0,84349.0,7200.0,13925.0,13305.0,11369.0,73800.0,29143.0,35554.0,10255.0,55097.0,12687.0,192098.0,13961.0,11350.0,26750.0,12565.0,47044.0,65354.0,6857.0,92979.0,147816.0,93443.0,9353.0,32389.0
2018-08-27,12842.0,14964.0,25357.0,80915.0,19722.0,22498.0,86992.0,7200.0,13983.0,13515.0,11466.0,73314.0,29119.0,36166.0,10121.0,57200.0,12496.0,194829.0,13938.0,11400.0,26600.0,12588.0,46969.0,65179.0,6761.0,92534.0,149283.0,93271.0,9298.0,32468.0
2018-08-28,12809.0,14399.0,25808.0,81724.0,20355.0,22498.0,86992.0,7110.0,13963.0,13655.0,11635.0,74447.0,29768.0,36222.0,10063.0,57873.0,12687.0,199381.0,14166.0,11500.0,26600.0,12588.0,47721.0,64946.0,6809.0,92090.0,149576.0,91612.0,9446.0,31873.0
2018-08-29,12941.0,14117.0,25357.0,81095.0,20318.0,22422.0,88113.0,7200.0,14002.0,14005.0,11563.0,74447.0,29528.0,36110.0,10140.0,58042.0,12687.0,202112.0,14395.0,11500.0,26250.0,12730.0,48021.0,64655.0,6665.0,92623.0,152020.0,91269.0,9427.0,31715.0
2018-08-30,12974.0,14117.0,25281.0,82713.0,20132.0,22447.0,87078.0,7380.0,14429.0,13865.0,11466.0,74447.0,29359.0,35999.0,10006.0,56780.0,13259.0,202294.0,14463.0,11450.0,26150.0,12778.0,47420.0,62907.0,6641.0,91557.0,151531.0,90181.0,9353.0,31318.0
2018-08-31,13073.0,14117.0,26184.0,82354.0,20542.0,22422.0,90527.0,7470.0,14817.0,13935.0,11708.0,77361.0,29696.0,36166.0,9833.0,58042.0,13641.0,205754.0,14555.0,11550.0,26300.0,12801.0,47946.0,62558.0,6665.0,91823.0,153584.0,89838.0,9446.0,31636.0
2018-09-04,12809.0,14117.0,25582.0,82713.0,20094.0,22396.0,88803.0,7290.0,14739.0,13900.0,11418.0,76875.0,28807.0,35999.0,9795.0,57032.0,13450.0,205754.0,14304.0,11350.0,26300.0,12707.0,46969.0,62266.0,6641.0,91912.0,152509.0,90296.0,9594.0,31120.0
2018-09-05,12480.0,14023.0,24228.0,79387.0,19312.0,22371.0,87509.0,7200.0,14506.0,13585.0,11127.0,75823.0,28423.0,35943.0,9775.0,56443.0,13068.0,203751.0,13938.0,11250.0,26100.0,12659.0,45842.0,61626.0,6496.0,90757.0,146217.0,90420.0,9520.0,29971.0
2018-09-06,12875.0,14117.0,24905.0,79567.0,19461.0,21888.0,86216.0,7110.0,14351.0,13515.0,11006.0,75257.0,28183.0,35387.0,9699.0,56191.0,12878.0,202112.0,14052.0,11150.0,25800.0,12494.0,45541.0,61742.0,6256.0,89868.0,148199.0,87290.0,9372.0,29336.0
2018-09-07,12382.0,14117.0,24454.0,77319.0,19237.0,21584.0,85526.0,7200.0,14157.0,13515.0,10861.0,76309.0,27871.0,35999.0,9564.0,56275.0,13068.0,200291.0,14121.0,11300.0,25000.0,12186.0,45165.0,60577.0,6232.0,85423.0,145721.0,84855.0,9075.0,28979.0
2018-09-10,12648.0,13176.0,25432.0,79567.0,19722.0,21939.0,86561.0,7110.0,14216.0,13883.0,11055.0,76147.0,28159.0,35999.0,9699.0,57032.0,13545.0,202750.0,14304.0,11350.0,25400.0,12517.0,46593.0,61451.0,6424.0,87112.0,146514.0,88681.0,9260.0,29891.0
2018-09-11,12382.0,14117.0,25582.0,80466.0,19461.0,21609.0,86216.0,7110.0,14410.0,13673.0,10958.0,74447.0,28375.0,36722.0,9718.0,58462.0,13927.0,203023.0,14212.0,11750.0,25450.0,12470.0,46218.0,60577.0,6424.0,87557.0,146316.0,88681.0,9057.0,29971.0
2018-09-12,12572.0,14117.0,26711.0,86309.0,20244.0,22092.0,90527.0,7200.0,14410.0,14040.0,11176.0,75742.0,29047.0,37001.0,10006.0,59724.0,14308.0,202203.0,14829.0,12000.0,25500.0,12352.0,47495.0,61043.0,6569.0,89957.0,149290.0,92506.0,9186.0,30367.0
2018-09-13,12496.0,12800.0,26485.0,84601.0,19983.0,22193.0,94148.0,7200.0,14410.0,13900.0,11079.0,74205.0,29047.0,37668.0,9833.0,59556.0,14022.0,201202.0,14601.0,12200.0,25000.0,12375.0,47194.0,60577.0,6617.0,90134.0,148893.0,91811.0,9075.0,30050.0
2018-09-14,12648.0,14117.0,26561.0,89007.0,20057.0,22142.0,92337.0,7110.0,14972.0,13935.0,11031.0,74771.0,29287.0,38113.0,9891.0,58378.0,13927.0,202112.0,14532.0,12100.0,25200.0,12399.0,47495.0,61626.0,6593.0,89157.0,147109.0,91880.0,9075.0,29891.0
2018-09-17,12761.0,13647.0,26109.0,87209.0,20094.0,22599.0,93113.0,7110.0,14972.0,13760.0,10885.0,73719.0,29167.0,37835.0,9871.0,58883.0,14118.0,204843.0,14532.0,12000.0,25250.0,12399.0,48096.0,61451.0,6617.0,89601.0,147803.0,93202.0,9038.0,29971.0
2018-09-18,12496.0,13929.0,25432.0,83612.0,19759.0,22193.0,93113.0,7110.0,14739.0,13725.0,10547.0,74043.0,28783.0,37112.0,9833.0,59303.0,14404.0,203933.0,14166.0,11800.0,26050.0,12352.0,46969.0,61451.0,6569.0,87112.0,144730.0,94662.0,9057.0,29416.0
2018-09-19,12723.0,13929.0,26711.0,87209.0,20281.0,22853.0,96562.0,7110.0,14836.0,13935.0,10692.0,74447.0,29528.0,37446.0,9718.0,60565.0,14404.0,203023.0,14715.0,12450.0,26200.0,12375.0,47871.0,61393.0,6545.0,88534.0,148199.0,95984.0,9112.0,29336.0
2018-09-20,12685.0,14588.0,26561.0,87658.0,20057.0,22879.0,97424.0,7200.0,14933.0,13970.0,10837.0,74043.0,29263.0,36722.0,9795.0,59808.0,14690.0,200291.0,14715.0,12550.0,26600.0,12423.0,47570.0,61160.0,6617.0,87290.0,148398.0,95427.0,9298.0,29336.0
2018-09-21,12837.0,14117.0,26862.0,88108.0,20579.0,23387.0,99666.0,7200.0,15088.0,14355.0,10982.0,74852.0,29263.0,35999.0,9795.0,60229.0,15739.0,198926.0,15080.0,12650.0,28000.0,12423.0,48848.0,60927.0,6641.0,87557.0,148695.0,94593.0,9631.0,29891.0
2018-09-24,13064.0,16658.0,26561.0,88557.0,20952.0,23310.0,99925.0,7380.0,15069.0,14601.0,11176.0,75257.0,30248.0,35331.0,10217.0,59976.0,15167.0,199381.0,15195.0,12800.0,28300.0,12446.0,49224.0,59121.0,6954.0,87646.0,148199.0,95845.0,9779.0,30288.0
2018-09-25,12950.0,17129.0,26147.0,87478.0,20728.0,23361.0,103373.0,7290.0,15127.0,14355.0,11224.0,77280.0,30416.0,35665.0,10179.0,61659.0,15072.0,199290.0,15058.0,12550.0,28000.0,12423.0,48697.0,59995.0,6978.0,88534.0,150876.0,95288.0,9594.0,31239.0
2018-09-26,12875.0,17882.0,26297.0,87209.0,20691.0,23361.0,101735.0,7560.0,15088.0,14443.0,11055.0,75661.0,30248.0,35610.0,9987.0,61490.0,15358.0,199381.0,15035.0,12600.0,28000.0,12304.0,48397.0,59412.0,6833.0,88179.0,150678.0,95219.0,9594.0,31556.0
2018-09-27,12837.0,18352.0,26335.0,85410.0,20728.0,23387.0,101563.0,7560.0,14972.0,14425.0,11176.0,75661.0,30080.0,36166.0,10179.0,60565.0,15262.0,199290.0,15172.0,12750.0,29200.0,12304.0,47946.0,59995.0,6978.0,88001.0,151173.0,95288.0,9649.0,32349.0
2018-09-28,12875.0,18729.0,26260.0,89007.0,20654.0,23615.0,101735.0,7470.0,14953.0,14566.0,11127.0,75580.0,30848.0,37001.0,10159.0,60565.0,15453.0,201202.0,15400.0,12700.0,29500.0,12304.0,47871.0,61451.0,6954.0,87646.0,151272.0,96332.0,9909.0,32508.0
2018-10-01,12913.0,18635.0,26485.0,88108.0,20579.0,23514.0,99838.0,7650.0,15069.0,14811.0,11176.0,75095.0,30488.0,37001.0,10563.0,59724.0,15930.0,202385.0,15309.0,13800.0,29150.0,12399.0,47721.0,62034.0,7050.0,88801.0,150281.0,95149.0,9983.0,32746.0
2018-10-02,12761.0,20705.0,26184.0,87209.0,20169.0,23285.0,103287.0,8010.0,15282.0,14618.0,11176.0,75985.0,30488.0,35610.0,10428.0,60649.0,15930.0,202294.0,15103.0,13900.0,28600.0,12399.0,46969.0,60752.0,7122.0,88801.0,146712.0,93897.0,9779.0,32508.0
2018-10-03,12875.0,20611.0,27313.0,85590.0,20355.0,23006.0,104235.0,8190.0,15205.0,14355.0,11103.0,75661.0,30464.0,35610.0,10447.0,59724.0,15739.0,204843.0,15172.0,13800.0,29400.0,12399.0,47645.0,61102.0,7122.0,91557.0,144532.0,95288.0,9705.0,32111.0
2018-10-04,12685.0,20611.0,27614.0,85500.0,20765.0,23107.0,107770.0,10351.0,15321.0,14425.0,11248.0,75499.0,30800.0,35498.0,10505.0,60313.0,16025.0,205754.0,15405.0,13900.0,29500.0,12446.0,47345.0,60577.0,6978.0,90757.0,143739.0,95219.0,9705.0,32904.0
2018-10-05,12875.0,20235.0,27388.0,86309.0,20654.0,23336.0,105097.0,9450.0,15030.0,14495.0,11611.0,75904.0,30968.0,35610.0,10371.0,59724.0,15739.0,203023.0,15547.0,13800.0,30100.0,12825.0,47573.0,60577.0,7074.0,88801.0,142252.0,94593.0,9779.0,32825.0
2018-10-08,12685.0,17411.0,26485.0,86309.0,20057.0,23107.0,101304.0,8280.0,14584.0,14425.0,11418.0,73153.0,30368.0,35498.0,10159.0,57873.0,15358.0,201839.0,15264.0,13650.0,29100.0,12801.0,47193.0,60068.0,7050.0,86757.0,141855.0,93271.0,9501.0,32111.0
2018-10-09,12761.0,19858.0,27163.0,85860.0,20020.0,22853.0,103459.0,9000.0,14662.0,14530.0,11490.0,72667.0,30752.0,35220.0,10102.0,56780.0,14785.0,201839.0,15335.0,13950.0,29400.0,12494.0,47040.0,59121.0,6881.0,85868.0,139773.0,91950.0,9372.0,31318.0
2018-10-10,12761.0,19011.0,27238.0,83253.0,19983.0,22701.0,103459.0,9090.0,14623.0,14390.0,11079.0,71211.0,31208.0,36222.0,10275.0,56948.0,14595.0,201839.0,15405.0,13500.0,29800.0,12636.0,47116.0,59340.0,6906.0,85868.0,141954.0,90767.0,9372.0,31318.0
2018-10-11,12610.0,17882.0,24905.0,80016.0,18790.0,22346.0,97252.0,8820.0,14351.0,14040.0,10644.0,65303.0,30968.0,35610.0,9929.0,52574.0,14499.0,205754.0,14699.0,12950.0,28200.0,11831.0,45670.0,56063.0,6881.0,81779.0,140765.0,85551.0,8742.0,30922.0
2018-10-12,11587.0,18352.0,24830.0,76150.0,18044.0,21584.0,97079.0,7920.0,13886.0,13795.0,10160.0,61014.0,29792.0,35498.0,9756.0,52153.0,13450.0,202112.0,14181.0,12400.0,27850.0,11760.0,43387.0,55699.0,6424.0,82668.0,139575.0,88333.0,8686.0,29495.0
2018-10-15,12193.0,18446.0,25582.0,81814.0,18939.0,22244.0,101735.0,9180.0,14157.0,14250.0,10595.0,65546.0,30632.0,37835.0,10006.0,54172.0,14404.0,200747.0,14581.0,13000.0,28700.0,11879.0,45518.0,56063.0,6569.0,85334.0,139773.0,89724.0,9001.0,30169.0
2018-10-16,11739.0,18258.0,24529.0,79207.0,18491.0,22092.0,99149.0,9000.0,13770.0,14128.0,10305.0,63442.0,30008.0,38837.0,10006.0,52742.0,14213.0,202192.0,14322.0,13000.0,28150.0,11382.0,44909.0,53224.0,6593.0,84446.0,138187.0,87637.0,8779.0,29495.0
2018-10-17,12004.0,18164.0,25582.0,80915.0,19088.0,22244.0,102597.0,8550.0,14351.0,14425.0,10644.0,64737.0,30728.0,40506.0,10179.0,54256.0,14118.0,203476.0,14557.0,13900.0,29300.0,11453.0,45594.0,55553.0,6641.0,87646.0,136700.0,88681.0,8983.0,30129.0
2018-10-18,11928.0,18258.0,25883.0,80466.0,18640.0,22193.0,100097.0,8370.0,14410.0,14355.0,10474.0,65546.0,30800.0,40784.0,10179.0,53331.0,14118.0,205217.0,14369.0,13350.0,28800.0,11618.0,44909.0,55626.0,6641.0,87557.0,137989.0,88263.0,8853.0,29812.0
2018-10-19,11701.0,18446.0,25582.0,81634.0,18268.0,21838.0,94838.0,8190.0,14157.0,14250.0,10063.0,64009.0,30128.0,40339.0,10102.0,52237.0,13736.0,201642.0,14086.0,13300.0,28400.0,11547.0,43387.0,54316.0,6617.0,85779.0,134321.0,87011.0,8705.0,29138.0
2018-10-22,11739.0,18823.0,26335.0,82713.0,18566.0,22041.0,97424.0,8100.0,14080.0,14285.0,10426.0,65546.0,30248.0,38948.0,10179.0,52153.0,13641.0,201642.0,14369.0,13350.0,29000.0,11571.0,44529.0,54461.0,6665.0,87201.0,131843.0,87637.0,8872.0,29812.0
2018-10-23,11663.0,18635.0,26184.0,82533.0,18193.0,21914.0,96562.0,8100.0,13963.0,13988.0,10208.0,63928.0,29768.0,39504.0,10159.0,50892.0,13450.0,203476.0,13898.0,12800.0,28800.0,11666.0,43387.0,53733.0,6641.0,87201.0,127382.0,87429.0,8557.0,29495.0
2018-10-24,11209.0,18070.0,26260.0,80466.0,17634.0,21355.0,92337.0,8100.0,13963.0,13725.0,10353.0,61581.0,28687.0,39449.0,10140.0,48284.0,13355.0,203842.0,13662.0,12600.0,27900.0,11571.0,42473.0,53515.0,6545.0,87112.0,126192.0,85899.0,8334.0,29019.0
2018-10-25,10944.0,18635.0,22836.0,78308.0,16702.0,20314.0,83630.0,8010.0,13188.0,13305.0,9869.0,57454.0,26527.0,40506.0,9948.0,44919.0,12687.0,198984.0,12485.0,11950.0,25200.0,11571.0,40342.0,49874.0,6376.0,85957.0,121930.0,83464.0,7742.0,27116.0
2018-10-26,11019.0,18164.0,24078.0,83522.0,17447.0,21076.0,89665.0,7650.0,13362.0,13760.0,10256.0,62309.0,27607.0,41174.0,10332.0,49546.0,13068.0,204759.0,13356.0,12750.0,26900.0,11666.0,42549.0,49874.0,6352.0,85512.0,126391.0,84786.0,8001.0,28781.0
2018-10-29,10716.0,18258.0,22949.0,82713.0,16627.0,20568.0,87596.0,8100.0,13343.0,13533.0,10160.0,60691.0,25927.0,40673.0,10294.0,47947.0,13068.0,203476.0,12956.0,12300.0,25800.0,11760.0,40570.0,45506.0,6256.0,84890.0,123714.0,84507.0,7797.0,27751.0
2018-10-30,10603.0,17882.0,21444.0,82264.0,16478.0,20873.0,83285.0,8280.0,13226.0,13515.0,10281.0,60934.0,25206.0,39449.0,9987.0,47106.0,12973.0,203476.0,12956.0,11950.0,25700.0,11760.0,40266.0,43758.0,6256.0,84890.0,123813.0,83464.0,7445.0,27909.0
2018-10-31,10830.0,18070.0,21444.0,86669.0,16851.0,21203.0,86647.0,8550.0,12897.0,13690.0,10498.0,63928.0,25951.0,39004.0,10006.0,48536.0,13164.0,203659.0,13191.0,12200.0,26100.0,12068.0,41255.0,45360.0,6376.0,84979.0,125895.0,81586.0,7686.0,28168.0
2018-11-01,11474.0,18352.0,23664.0,88197.0,17522.0,21355.0,88803.0,8370.0,12722.0,13970.0,10547.0,66760.0,27127.0,39560.0,10140.0,49882.0,13164.0,203934.0,13545.0,12550.0,26950.0,12541.0,42473.0,47399.0,6496.0,85779.0,133330.0,81378.0,7927.0,29090.0
2018-11-02,11171.0,18352.0,23325.0,88917.0,17149.0,21508.0,87337.0,8370.0,12780.0,14005.0,10498.0,66922.0,27103.0,39504.0,10159.0,49209.0,12973.0,201642.0,13309.0,12350.0,26600.0,12210.0,41864.0,50966.0,6448.0,84979.0,132834.0,79500.0,7760.0,28459.0
2018-11-05,11512.0,18352.0,24078.0,85860.0,17298.0,21635.0,87509.0,9000.0,12994.0,13865.0,10498.0,66922.0,26743.0,39560.0,10313.0,50050.0,13068.0,200726.0,13380.0,12300.0,26700.0,11595.0,42549.0,53151.0,6448.0,85334.0,134321.0,81447.0,7705.0,28653.0
2018-11-06,11436.0,18070.0,24830.0,83253.0,17671.0,21685.0,89406.0,8460.0,12955.0,14040.0,10644.0,69754.0,27007.0,38892.0,10294.0,51733.0,13164.0,204392.0,13709.0,12400.0,27400.0,11713.0,43387.0,53151.0,6400.0,85334.0,134817.0,81030.0,7871.0,30110.0
2018-11-07,11171.0,18352.0,24078.0,86220.0,17336.0,21406.0,86906.0,8460.0,12606.0,13865.0,10474.0,68378.0,27007.0,38781.0,10294.0,50723.0,13355.0,204667.0,13474.0,12250.0,26700.0,11713.0,42473.0,52714.0,6426.0,85601.0,132933.0,81864.0,7797.0,29625.0
2018-11-08,11246.0,18635.0,25206.0,81005.0,17671.0,21457.0,87940.0,9270.0,12897.0,13953.0,10547.0,68783.0,26647.0,38559.0,10275.0,50471.0,13355.0,206225.0,13662.0,12950.0,27500.0,11831.0,43158.0,53442.0,6598.0,85334.0,131546.0,84021.0,7779.0,29722.0
2018-11-09,11133.0,18729.0,24228.0,84511.0,17075.0,21228.0,85871.0,8820.0,12800.0,13515.0,10377.0,67974.0,26407.0,38392.0,10198.0,50050.0,13641.0,207142.0,13427.0,12550.0,26850.0,11973.0,42017.0,54243.0,6819.0,84446.0,132438.0,82073.0,7649.0,30110.0
2018-11-12,10868.0,18729.0,23400.0,85410.0,16776.0,20924.0,81905.0,8100.0,12722.0,13165.0,9918.0,67245.0,25446.0,38948.0,10179.0,47611.0,13068.0,207050.0,12956.0,12200.0,26300.0,11879.0,41103.0,54898.0,6622.0,85157.0,129761.0,80195.0,7519.0,29722.0
2018-11-13,10830.0,18540.0,23551.0,87209.0,16404.0,20924.0,80526.0,8370.0,12257.0,12955.0,9918.0,66355.0,25975.0,39171.0,10063.0,47527.0,13164.0,212916.0,12956.0,12000.0,25700.0,12068.0,40570.0,53224.0,6696.0,84268.0,127878.0,80126.0,7482.0,29430.0
2018-11-14,10678.0,18635.0,23325.0,89007.0,16404.0,21279.0,79319.0,8550.0,11656.0,12902.0,9942.0,64009.0,25903.0,39449.0,10025.0,47190.0,13068.0,218140.0,13121.0,12000.0,25600.0,12044.0,40799.0,55189.0,6622.0,83201.0,127085.0,80682.0,7464.0,29139.0
2018-11-15,10262.0,18823.0,22573.0,86489.0,15807.0,21330.0,79233.0,8910.0,11229.0,12430.0,9797.0,64575.0,25927.0,39449.0,10044.0,47106.0,12973.0,222265.0,13097.0,12000.0,25250.0,12092.0,40494.0,54461.0,6622.0,84179.0,126490.0,81725.0,7316.0,29139.0
2018-11-16,10413.0,17882.0,23701.0,85410.0,16105.0,21584.0,79750.0,8370.0,10957.0,12430.0,10015.0,65465.0,25927.0,40116.0,10083.0,47106.0,12878.0,224556.0,13097.0,12100.0,25500.0,12115.0,41103.0,54243.0,6646.0,81512.0,127283.0,81378.0,7075.0,29479.0
2018-11-19,10716.0,18635.0,24228.0,85141.0,16515.0,21838.0,81905.0,8370.0,11714.0,12430.0,10281.0,64413.0,26311.0,38781.0,10121.0,48116.0,13736.0,224556.0,13144.0,12250.0,25700.0,12304.0,41103.0,52059.0,6923.0,80090.0,127085.0,80682.0,8038.0,29139.0
2018-11-20,10981.0,18446.0,23664.0,85321.0,16926.0,21939.0,82595.0,8370.0,11791.0,12465.0,10184.0,65708.0,27111.0,38447.0,10140.0,48957.0,13545.0,222540.0,13262.0,12250.0,26300.0,12423.0,41103.0,52495.0,6888.0,84179.0,127382.0,80265.0,7964.0,29236.0
2018-11-21,10830.0,18729.0,23476.0,83612.0,17000.0,21736.0,81043.0,8370.0,11520.0,12622.0,10111.0,64737.0,26631.0,38169.0,10140.0,47947.0,13355.0,221807.0,13191.0,12050.0,26000.0,12399.0,40418.0,54607.0,6750.0,86223.0,127878.0,80682.0,7890.0,29285.0
2018-11-22,11322.0,18352.0,24228.0,86220.0,17597.0,22041.0,80957.0,8550.0,11753.0,12815.0,10305.0,65708.0,27463.0,37613.0,10236.0,49377.0,13450.0,221807.0,13615.0,12300.0,26900.0,13014.0,41864.0,54971.0,6680.0,86401.0,126886.0,82908.0,8149.0,30936.0
2018-11-23,11171.0,18635.0,23927.0,86220.0,17037.0,21888.0,80181.0,8550.0,11947.0,12535.0,10256.0,66355.0,27463.0,37668.0,10159.0,48789.0,14118.0,220890.0,13497.0,12300.0,26500.0,13298.0,41636.0,56063.0,6680.0,87823.0,127382.0,83395.0,8223.0,30547.0
2018-11-26,10792.0,18635.0,23626.0,88018.0,16702.0,21863.0,78112.0,8550.0,11753.0,12465.0,10136.0,66032.0,26887.0,37891.0,10121.0,48873.0,13736.0,221815.0,13050.0,12250.0,26000.0,12541.0,41103.0,55335.0,6646.0,88001.0,126093.0,82212.0,8038.0,30013.0
2018-11-27,11019.0,18635.0,24002.0,88018.0,16926.0,21787.0,79146.0,8730.0,11830.0,12535.0,10136.0,66436.0,27367.0,38336.0,10159.0,48957.0,14404.0,218210.0,13168.0,12300.0,26300.0,12494.0,41408.0,56427.0,6611.0,89334.0,126688.0,86594.0,8001.0,30207.0
2018-11-28,10148.0,18823.0,23664.0,87748.0,16627.0,21711.0,78112.0,8370.0,11714.0,12500.0,10015.0,66032.0,27047.0,38225.0,10140.0,48789.0,14213.0,223663.0,13168.0,12100.0,26000.0,12257.0,40647.0,56791.0,6577.0,90223.0,125895.0,87637.0,7779.0,29916.0
2018-11-29,11171.0,19105.0,23739.0,86309.0,17112.0,21990.0,79491.0,8370.0,11830.0,12395.0,10087.0,66760.0,27207.0,38503.0,10217.0,49546.0,14308.0,232905.0,13427.0,12300.0,26450.0,12210.0,42321.0,57155.0,6542.0,91112.0,129860.0,89376.0,7871.0,30207.0
2018-11-30,10413.0,20705.0,23024.0,85410.0,16963.0,21787.0,77767.0,8460.0,11733.0,11905.0,10063.0,65546.0,27079.0,38503.0,10140.0,48284.0,14022.0,230595.0,13309.0,12150.0,26250.0,12162.0,41788.0,57301.0,6611.0,89779.0,130356.0,87637.0,7668.0,30305.0
2018-12-03,11322.0,20517.0,24078.0,87209.0,17597.0,21939.0,81043.0,8460.0,11714.0,11905.0,10474.0,65951.0,27367.0,37891.0,10179.0,49798.0,14308.0,235678.0,13709.0,12400.0,26500.0,12257.0,43158.0,57155.0,6577.0,90490.0,130653.0,89028.0,7853.0,29819.0
2018-12-04,11852.0,20705.0,25244.0,87658.0,17932.0,22803.0,83630.0,8370.0,12490.0,12255.0,10692.0,66760.0,28327.0,38058.0,10140.0,51312.0,14308.0,230133.0,13898.0,12800.0,27200.0,12517.0,43996.0,56791.0,6715.0,91023.0,130852.0,93202.0,8168.0,30887.0
2018-12-05,11701.0,20893.0,24830.0,87209.0,17522.0,22574.0,82336.0,8550.0,12024.0,12027.0,10498.0,67569.0,27943.0,37780.0,10063.0,50639.0,14690.0,230872.0,13709.0,12550.0,27500.0,12304.0,43387.0,58247.0,6715.0,90579.0,131248.0,93549.0,8149.0,31519.0
2018-12-06,11663.0,19858.0,25357.0,92153.0,17858.0,22599.0,82336.0,8370.0,12102.0,12290.0,10740.0,67974.0,28167.0,37279.0,10601.0,51312.0,14881.0,226621.0,13851.0,12650.0,28000.0,12541.0,43691.0,58976.0,6750.0,90757.0,129860.0,91811.0,8260.0,31956.0
