TradingDate,ACB,BCM,BID,BVH,CTG,FPT,GAS,GVR,HDB,HPG,MBB,MSN,MWG,NVL,PDR,PLX,POW,SAB,SSI,STB,TCB,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VRE
2013-08-08,3901.0,,,34404.0,10237.0,8360.0,42967.0,,,2246.0,3688.0,47356.0,,,2725.0,,,,5125.0,13465.0,,,11913.0,,,18668.0,,40226.0,,
2013-08-09,3901.0,,,34001.0,10237.0,8234.0,43599.0,,,2218.0,3688.0,46326.0,,,2702.0,,,,5094.0,13465.0,,,11782.0,,,18668.0,,40226.0,,
2013-08-12,3917.0,,,34082.0,10237.0,8270.0,43599.0,,,2211.0,3688.0,46069.0,,,2725.0,,,,5064.0,13465.0,,,11782.0,,,18528.0,,40226.0,,
2013-08-13,3885.0,,,33840.0,10184.0,8288.0,44561.0,,,2225.0,3688.0,45812.0,,,2725.0,,,,5033.0,13465.0,,,11782.0,,,18388.0,,40502.0,,
2013-08-14,3945.0,,,33679.0,10184.0,8252.0,45202.0,,,2218.0,3688.0,45812.0,,,2725.0,,,,5064.0,13465.0,,,11651.0,,,18388.0,,41053.0,,
2013-08-15,3909.0,,,34243.0,10451.0,8625.0,45843.0,,,2274.0,3688.0,45812.0,,,2725.0,,,,5125.0,13465.0,,,11869.0,,,18809.0,,41604.0,,
2013-08-16,3860.0,,,34001.0,10397.0,8588.0,45523.0,,,2302.0,3688.0,45554.0,,,2702.0,,,,5125.0,13465.0,,,11869.0,,,18668.0,,41604.0,,
2013-08-19,3904.0,,,34888.0,10451.0,8887.0,46164.0,,,2323.0,3716.0,45554.0,,,2679.0,,,,5309.0,13465.0,,,11913.0,,,18949.0,,41328.0,,
2013-08-20,3905.0,,,34565.0,10397.0,8793.0,45843.0,,,2316.0,3716.0,45040.0,,,2725.0,,,,5340.0,13465.0,,,11738.0,,,18668.0,,41606.0,,
2013-08-21,3906.0,,,34001.0,10291.0,8737.0,44882.0,,,2316.0,3688.0,44525.0,,,2725.0,,,,5248.0,13465.0,,,11695.0,,,18528.0,,40768.0,,
2013-08-22,3888.0,,,33840.0,10291.0,8662.0,44561.0,,,2316.0,3688.0,43753.0,,,2702.0,,,,5217.0,13465.0,,,11695.0,,,18949.0,,40768.0,,
2013-08-23,3881.0,,,33357.0,10237.0,8513.0,43920.0,,,2274.0,3688.0,43238.0,,,2793.0,,,,5125.0,13624.0,,,11520.0,,,18809.0,,39931.0,,
2013-08-26,3873.0,,,31504.0,10184.0,8364.0,44240.0,,,2246.0,3660.0,42466.0,,,2793.0,,,,5094.0,13465.0,,,11127.0,,,18528.0,,39093.0,,
2013-08-27,3860.0,,,31423.0,10291.0,8382.0,43920.0,,,2260.0,3688.0,42466.0,,,2793.0,,,,5125.0,13465.0,,,10996.0,,,18247.0,,39093.0,,
2013-08-28,3826.0,,,30214.0,10237.0,8214.0,42958.0,,,2218.0,3660.0,41694.0,,,2793.0,,,,5064.0,13385.0,,,10909.0,,,17826.0,,38534.0,,
2013-08-29,3810.0,,,29248.0,10557.0,8121.0,42317.0,,,2169.0,3660.0,41951.0,,,2793.0,,,,5033.0,13465.0,,,10822.0,,,17826.0,,37697.0,,
2013-08-30,3869.0,,,28925.0,10397.0,8065.0,41996.0,,,2190.0,3660.0,42208.0,,,2793.0,,,,5002.0,13465.0,,,10778.0,,,17545.0,,37138.0,,
2013-09-03,3825.0,,,29731.0,10504.0,8158.0,41996.0,,,2234.0,3660.0,42208.0,,,2793.0,,,,5033.0,13465.0,,,10822.0,,,17545.0,,37697.0,,
2013-09-04,3807.0,,,28764.0,10397.0,8084.0,42317.0,,,2212.0,3660.0,41951.0,,,2702.0,,,,4971.0,13544.0,,,10516.0,,,17545.0,,38814.0,,
2013-09-05,3829.0,,,29570.0,10451.0,8177.0,41996.0,,,2205.0,3660.0,42208.0,,,2770.0,,,,4910.0,13624.0,,,10604.0,,,17545.0,,39651.0,,
2013-09-06,3851.0,,,30134.0,10563.0,8382.0,42317.0,,,2277.0,3660.0,42723.0,,,2770.0,,,,4971.0,13624.0,,,10691.0,,,17967.0,,39651.0,,
2013-09-09,3852.0,,,29489.0,10379.0,8270.0,41996.0,,,2277.0,3660.0,42466.0,,,2815.0,,,,4971.0,13624.0,,,10691.0,,,17826.0,,38814.0,,
2013-09-10,3869.0,,,29409.0,10318.0,8196.0,41996.0,,,2306.0,3660.0,42466.0,,,2793.0,,,,4879.0,13544.0,,,10473.0,,,17826.0,,38534.0,,
2013-09-11,3885.0,,,29731.0,10318.0,8270.0,42317.0,,,2371.0,3660.0,42466.0,,,2793.0,,,,4941.0,13544.0,,,10778.0,,,17826.0,,38814.0,,
2013-09-12,3835.0,,,29409.0,10195.0,8140.0,42317.0,,,2422.0,3660.0,42466.0,,,2793.0,,,,4910.0,13544.0,,,10691.0,,,17826.0,,38534.0,,
2013-09-13,3859.0,,,29570.0,10133.0,8084.0,42637.0,,,2400.0,3660.0,42466.0,,,2793.0,,,,4910.0,13544.0,,,10735.0,,,17967.0,,38534.0,,
2013-09-16,3856.0,,,29006.0,10072.0,8028.0,42317.0,,,2393.0,3660.0,42208.0,,,2725.0,,,,4910.0,13943.0,,,11084.0,,,17826.0,,38534.0,,
2013-09-17,3860.0,,,28764.0,9888.0,8084.0,42637.0,,,2400.0,3660.0,42208.0,,,2725.0,,,,4879.0,14261.0,,,11389.0,,,17686.0,,38534.0,,
2013-09-18,3852.0,,,28684.0,9826.0,8177.0,42637.0,,,2400.0,3660.0,41951.0,,,2725.0,,,,4879.0,14102.0,,,11258.0,,,17686.0,,38534.0,,
2013-09-19,3860.0,,,29650.0,9888.0,8196.0,42637.0,,,2393.0,3660.0,42208.0,,,2770.0,,,,4879.0,13943.0,,,11215.0,,,17686.0,,38534.0,,
2013-09-20,3885.0,,,29006.0,9949.0,8158.0,41996.0,,,2393.0,3660.0,42466.0,,,2611.0,,,,4879.0,14421.0,,,11127.0,,,17545.0,,38534.0,,
2013-09-23,3859.0,,,29006.0,9888.0,8308.0,41996.0,,,2538.0,3660.0,42466.0,,,2702.0,,,,4941.0,14182.0,,,11084.0,,,17545.0,,38534.0,,
2013-09-24,3865.0,,,29650.0,10010.0,8513.0,42958.0,,,2545.0,3688.0,42466.0,,,2725.0,,,,5002.0,14102.0,,,11258.0,,,17545.0,,38534.0,,
2013-09-25,3885.0,,,30456.0,10072.0,8476.0,43279.0,,,2531.0,3800.0,42208.0,,,2838.0,,,,5033.0,14182.0,,,11302.0,,,17686.0,,39931.0,,
2013-09-26,3885.0,,,30134.0,10072.0,8438.0,42958.0,,,2531.0,3800.0,42208.0,,,2770.0,,,,5033.0,14102.0,,,11258.0,,,17686.0,,39372.0,,
2013-09-27,3885.0,,,30295.0,10072.0,8457.0,43279.0,,,2553.0,3800.0,42466.0,,,2588.0,,,,5002.0,14102.0,,,11302.0,,,17686.0,,39093.0,,
2013-09-30,3867.0,,,30376.0,10379.0,8476.0,43279.0,,,2574.0,3772.0,44267.0,,,2679.0,,,,5125.0,14102.0,,,11782.0,,,17686.0,,39372.0,,
2013-10-01,3948.0,,,31504.0,10563.0,8457.0,43279.0,,,2560.0,3856.0,44267.0,,,2793.0,,,,5217.0,14102.0,,,12131.0,,,17686.0,,39651.0,,
2013-10-02,3905.0,,,31826.0,10502.0,8438.0,42958.0,,,2531.0,3884.0,44267.0,,,2815.0,,,,5156.0,13943.0,,,12306.0,,,17686.0,,39372.0,,
2013-10-03,3937.0,,,31826.0,10440.0,8420.0,42637.0,,,2524.0,3884.0,44267.0,,,2793.0,,,,5125.0,13863.0,,,12175.0,,,17686.0,,39093.0,,
2013-10-04,3892.0,,,31745.0,10440.0,8550.0,43920.0,,,2567.0,3856.0,43753.0,,,2611.0,,,,5064.0,13943.0,,,12349.0,,,17686.0,,39093.0,,
2013-10-07,3935.0,,,32551.0,10809.0,8644.0,44240.0,,,2647.0,3856.0,43495.0,,,2725.0,,,,5156.0,13863.0,,,12437.0,,,17967.0,,39372.0,,
2013-10-08,3905.0,,,32470.0,10993.0,8606.0,43920.0,,,2654.0,3912.0,43753.0,,,2725.0,,,,5278.0,13704.0,,,12655.0,,,18247.0,,39093.0,,
2013-10-09,3963.0,,,32229.0,10870.0,8606.0,43599.0,,,2640.0,3912.0,43753.0,,,2747.0,,,,5217.0,13704.0,,,12655.0,,,18107.0,,39931.0,,
2013-10-10,3935.0,,,31826.0,10747.0,8550.0,43279.0,,,2625.0,3884.0,43238.0,,,2747.0,,,,5217.0,13624.0,,,12567.0,,,17967.0,,39931.0,,
2013-10-11,3913.0,,,31584.0,10747.0,8494.0,42958.0,,,2618.0,3856.0,42723.0,,,2747.0,,,,5156.0,13704.0,,,12611.0,,,18107.0,,39651.0,,
2013-10-14,3935.0,,,31181.0,10686.0,8420.0,42317.0,,,2611.0,3856.0,42466.0,,,2747.0,,,,5125.0,13624.0,,,12655.0,,,17967.0,,39651.0,,
2013-10-15,3952.0,,,31020.0,10686.0,8494.0,42317.0,,,2640.0,3856.0,42208.0,,,2747.0,,,,5125.0,13624.0,,,12655.0,,,17967.0,,39651.0,,
2013-10-16,3971.0,,,31584.0,10932.0,8532.0,42317.0,,,2632.0,3929.0,42723.0,,,2793.0,,,,5186.0,13863.0,,,13047.0,,,18247.0,,39651.0,,
2013-10-17,3947.0,,,31906.0,10993.0,8662.0,42317.0,,,2640.0,3929.0,42466.0,,,2725.0,,,,5217.0,13863.0,,,13047.0,,,18388.0,,39931.0,,
2013-10-18,3928.0,,,31745.0,10870.0,8737.0,42317.0,,,2618.0,3929.0,42466.0,,,2702.0,,,,5186.0,13783.0,,,12960.0,,,18388.0,,39651.0,,
2013-10-21,3922.0,,,32793.0,10932.0,8700.0,42649.0,,,2632.0,3929.0,42723.0,,,2747.0,,,,5278.0,13943.0,,,13004.0,,,18668.0,,39651.0,,
2013-10-22,3907.0,,,32229.0,10870.0,8625.0,42323.0,,,2640.0,3899.0,42466.0,,,2679.0,,,,5217.0,13943.0,,,12960.0,,,18809.0,,39651.0,,
2013-10-23,3889.0,,,32873.0,10747.0,8625.0,42649.0,,,2661.0,3899.0,42208.0,,,2725.0,,,,5186.0,14102.0,,,13178.0,,,18949.0,,39651.0,,
2013-10-24,3912.0,,,33276.0,10870.0,8681.0,42323.0,,,2698.0,3899.0,42208.0,,,2702.0,,,,5186.0,14022.0,,,13135.0,,,18949.0,,40210.0,,
2013-10-25,3916.0,,,32873.0,10809.0,8588.0,42323.0,,,2683.0,3869.0,41951.0,,,2861.0,,,,5125.0,14022.0,,,13091.0,,,18809.0,,40210.0,,
2013-10-28,3875.0,,,32712.0,10747.0,8588.0,42323.0,,,2669.0,3869.0,41951.0,,,2884.0,,,,5125.0,13863.0,,,13091.0,,,18668.0,,39931.0,,
2013-10-29,3902.0,,,32632.0,10686.0,8532.0,41672.0,,,2647.0,3839.0,41694.0,,,2815.0,,,,5094.0,13704.0,,,12917.0,,,18528.0,,39651.0,,
2013-10-30,3911.0,,,32551.0,10932.0,8644.0,42323.0,,,2661.0,3839.0,42208.0,,,2815.0,,,,5125.0,13704.0,,,13004.0,,,18809.0,,39372.0,,
2013-10-31,3898.0,,,32390.0,10870.0,8606.0,42323.0,,,2719.0,3839.0,42208.0,,,2702.0,,,,5094.0,13624.0,,,13004.0,,,18949.0,,39651.0,,
2013-11-01,3946.0,,,32068.0,10809.0,8588.0,42323.0,,,2719.0,3839.0,41951.0,,,2838.0,,,,5094.0,13544.0,,,12960.0,,,18949.0,,39372.0,,
2013-11-04,3911.0,,,31987.0,10747.0,8606.0,41998.0,,,2712.0,3839.0,41951.0,,,2838.0,,,,5094.0,13544.0,,,12829.0,,,18949.0,,39372.0,,
2013-11-05,3935.0,,,32309.0,10686.0,8588.0,41998.0,,,2719.0,3839.0,41694.0,,,2838.0,,,,5156.0,13544.0,,,12829.0,,,18949.0,,39372.0,,
2013-11-06,3909.0,,,32632.0,10686.0,8606.0,41998.0,,,2741.0,3869.0,41436.0,,,2884.0,,,,5186.0,13624.0,,,12960.0,,,18809.0,,39372.0,,
2013-11-07,3875.0,,,32551.0,10686.0,8606.0,41998.0,,,2763.0,3869.0,41436.0,,,2884.0,,,,5217.0,13544.0,,,13047.0,,,18809.0,,39372.0,,
2013-11-08,3884.0,,,32229.0,10625.0,8588.0,41672.0,,,2770.0,3839.0,41436.0,,,2884.0,,,,5186.0,13544.0,,,13047.0,,,18668.0,,39372.0,,
2013-11-11,3886.0,,,32309.0,10625.0,8625.0,41672.0,,,2792.0,3839.0,41436.0,,,2838.0,,,,5217.0,13465.0,,,13091.0,,,18668.0,,39093.0,,
2013-11-12,3905.0,,,32229.0,10625.0,8700.0,41672.0,,,2799.0,3869.0,41179.0,,,2702.0,,,,5248.0,13465.0,,,13047.0,,,18668.0,,39093.0,,
2013-11-13,3911.0,,,31745.0,10563.0,8681.0,41347.0,,,2763.0,3839.0,41179.0,,,2838.0,,,,5186.0,13385.0,,,12960.0,,,18668.0,,38814.0,,
2013-11-14,3898.0,,,31745.0,10563.0,8681.0,41998.0,,,2894.0,3839.0,41179.0,,,2838.0,,,,5156.0,13385.0,,,12960.0,,,18668.0,,39093.0,,
2013-11-15,3909.0,,,31826.0,10625.0,8905.0,41998.0,,,2894.0,3839.0,41179.0,,,3020.0,,,,5309.0,13624.0,,,12960.0,,,18809.0,,39651.0,,
2013-11-18,3898.0,,,32148.0,10625.0,9073.0,42323.0,,,2894.0,3869.0,42723.0,,,3133.0,,,,5463.0,13943.0,,,13091.0,,,19089.0,,39651.0,,
2013-11-19,3933.0,,,32148.0,10625.0,9036.0,42323.0,,,2894.0,3839.0,42466.0,,,3133.0,,,,5432.0,13943.0,,,12917.0,,,19089.0,,39931.0,,
2013-11-20,3928.0,,,32068.0,10563.0,9017.0,41998.0,,,2901.0,3869.0,41951.0,,,3338.0,,,,5370.0,14102.0,,,12786.0,,,19089.0,,39651.0,,
2013-11-21,3910.0,,,32470.0,10625.0,9335.0,42649.0,,,2894.0,3899.0,41694.0,,,3338.0,,,,5493.0,14182.0,,,12873.0,,,19370.0,,39651.0,,
2013-11-22,3910.0,,,32068.0,10563.0,9073.0,42323.0,,,2879.0,3869.0,41436.0,,,3338.0,,,,5370.0,14182.0,,,12655.0,,,19230.0,,39651.0,,
2013-11-25,3932.0,,,33196.0,10563.0,9111.0,42649.0,,,2901.0,3869.0,42466.0,,,3338.0,,,,5493.0,14261.0,,,12698.0,,,19370.0,,39372.0,,
2013-11-26,3910.0,,,33760.0,10563.0,9092.0,42323.0,,,2937.0,3869.0,43238.0,,,3338.0,,,,5493.0,14261.0,,,12655.0,,,19230.0,,40489.0,,
2013-11-27,3941.0,,,33760.0,10625.0,9111.0,42323.0,,,2959.0,3869.0,43495.0,,,3338.0,,,,5524.0,14182.0,,,12567.0,,,19230.0,,40768.0,,
2013-11-28,3872.0,,,33518.0,10686.0,9092.0,42323.0,,,2923.0,3869.0,42981.0,,,3338.0,,,,5463.0,14500.0,,,12349.0,,,19089.0,,40210.0,,
2013-11-29,3909.0,,,33518.0,10625.0,9055.0,41998.0,,,2937.0,3839.0,42723.0,,,3338.0,,,,5432.0,14751.0,,,12437.0,,,19370.0,,39931.0,,
2013-12-02,3910.0,,,33276.0,10625.0,9036.0,42649.0,,,2944.0,3839.0,42466.0,,,3338.0,,,,5401.0,14418.0,,,12480.0,,,19651.0,,39651.0,,
2013-12-03,3908.0,,,33518.0,10625.0,9241.0,42974.0,,,2937.0,3869.0,42981.0,,,3338.0,,,,5555.0,14418.0,,,12437.0,,,19932.0,,39931.0,,
2013-12-04,3935.0,,,33437.0,10563.0,9167.0,42974.0,,,2930.0,3869.0,42981.0,,,3338.0,,,,5524.0,14334.0,,,12393.0,,,20072.0,,39651.0,,
2013-12-05,3928.0,,,33034.0,10563.0,9111.0,42649.0,,,2915.0,3839.0,42466.0,,,3338.0,,,,5616.0,14251.0,,,12262.0,,,20072.0,,39651.0,,
2013-12-06,3907.0,,,33196.0,10563.0,8999.0,42649.0,,,2901.0,3839.0,42466.0,,,3338.0,,,,5585.0,14168.0,,,12218.0,,,19932.0,,39651.0,,
2013-12-09,3914.0,,,32954.0,10563.0,8961.0,42649.0,,,2872.0,3839.0,44782.0,,,3338.0,,,,5585.0,14501.0,,,12218.0,,,20072.0,,39372.0,,
2013-12-10,3925.0,,,32954.0,10502.0,8868.0,42649.0,,,2857.0,3839.0,46841.0,,,3179.0,,,,5493.0,14501.0,,,12218.0,,,20212.0,,39093.0,,
2013-12-11,3892.0,,,32470.0,10502.0,8812.0,42323.0,,,2850.0,3809.0,45297.0,,,3179.0,,,,5432.0,14251.0,,,12131.0,,,20072.0,,39372.0,,
2013-12-12,3914.0,,,32309.0,10379.0,8737.0,41998.0,,,2843.0,3809.0,44782.0,,,3179.0,,,,5463.0,14334.0,,,11913.0,,,20072.0,,39372.0,,
2013-12-13,3894.0,,,32068.0,10440.0,8868.0,42323.0,,,2807.0,3809.0,45040.0,,,3179.0,,,,5493.0,14334.0,,,11782.0,,,20212.0,,39372.0,,
2013-12-16,3901.0,,,31826.0,10440.0,8830.0,41998.0,,,2901.0,3809.0,44267.0,,,3224.0,,,,5432.0,14334.0,,,11695.0,,,19932.0,,39317.0,,
2013-12-17,3894.0,,,31584.0,10379.0,8849.0,41998.0,,,2843.0,3839.0,44267.0,,,3179.0,,,,5432.0,14251.0,,,11738.0,,,19651.0,,39317.0,,
2013-12-18,3899.0,,,31423.0,10318.0,8849.0,41998.0,,,2836.0,3839.0,44267.0,,,3179.0,,,,5432.0,14251.0,,,11826.0,,,19932.0,,39036.0,,
2013-12-19,3919.0,,,31584.0,10379.0,8868.0,42323.0,,,2865.0,3809.0,44267.0,,,3292.0,,,,5524.0,14251.0,,,11957.0,,,19791.0,,39036.0,,
2013-12-20,3909.0,,,31826.0,10318.0,8868.0,42323.0,,,2865.0,3779.0,44782.0,,,3406.0,,,,5493.0,14168.0,,,11869.0,,,19651.0,,39036.0,,
2013-12-23,3924.0,,,31745.0,10318.0,8868.0,42649.0,,,2886.0,3809.0,44267.0,,,3587.0,,,,5493.0,14251.0,,,11826.0,,,19651.0,,39036.0,,
2013-12-24,3914.0,,,31504.0,10256.0,8812.0,42974.0,,,2901.0,3779.0,44010.0,,,3746.0,,,,5493.0,14251.0,,,11782.0,,,19651.0,,39036.0,,
2013-12-25,3909.0,,,31342.0,10195.0,8774.0,42649.0,,,2894.0,3779.0,44010.0,,,3905.0,,,,5432.0,14168.0,,,11738.0,,,19511.0,,38474.0,,
2013-12-26,3902.0,,,31181.0,10195.0,8849.0,43300.0,,,2959.0,3779.0,43753.0,,,4132.0,,,,5493.0,14084.0,,,11782.0,,,19791.0,,38474.0,,
2013-12-27,3929.0,,,31181.0,10133.0,8849.0,44602.0,,,2995.0,3779.0,43753.0,,,3973.0,,,,5493.0,14168.0,,,11826.0,,,19791.0,,38474.0,,
2013-12-30,3933.0,,,30778.0,10010.0,8849.0,43951.0,,,3024.0,3779.0,43495.0,,,3905.0,,,,5401.0,14251.0,,,11738.0,,,19651.0,,38474.0,,
2013-12-31,3898.0,,,30617.0,10010.0,8961.0,43626.0,,,3024.0,3809.0,42981.0,,,3905.0,,,,5585.0,14334.0,,,11738.0,,,19791.0,,38474.0,,
2014-01-02,3914.0,,,30778.0,10133.0,8924.0,43300.0,,,3010.0,3809.0,42723.0,,,3905.0,,,,5647.0,14251.0,,,11738.0,,,19791.0,,38474.0,,
2014-01-03,3962.0,,,30617.0,10072.0,8849.0,43300.0,,,3017.0,3779.0,42466.0,,,3746.0,,,,5524.0,14334.0,,,11913.0,,,19791.0,,38194.0,,
2014-01-06,3935.0,,,31020.0,10072.0,8961.0,43626.0,,,3075.0,3779.0,42466.0,,,3746.0,,,,5647.0,14334.0,,,11957.0,,,19791.0,,38194.0,,
2014-01-07,4010.0,,,31262.0,10379.0,8961.0,43951.0,,,3104.0,3899.0,42981.0,,,3497.0,,,,5677.0,14501.0,,,12175.0,,,19791.0,,38194.0,,
2014-01-08,3960.0,,,31101.0,10195.0,8961.0,43951.0,,,3089.0,3839.0,43495.0,,,3269.0,,,,5831.0,14585.0,,,12262.0,,,19791.0,,38194.0,,
2014-01-09,3983.0,,,31262.0,10072.0,9036.0,44602.0,,,3133.0,3839.0,43753.0,,,3497.0,,,,6015.0,14585.0,,,12393.0,,,19791.0,,38194.0,,
2014-01-10,4044.0,,,31826.0,10072.0,9241.0,46230.0,,,3191.0,3869.0,44782.0,,,3269.0,,,,6046.0,14585.0,,,12393.0,,,20072.0,,39036.0,,
2014-01-13,3990.0,,,31584.0,10010.0,9223.0,46881.0,,,3155.0,3839.0,44525.0,,,3042.0,,,,6046.0,14418.0,,,12131.0,,,20072.0,,38755.0,,
2014-01-14,4062.0,,,31584.0,10010.0,9316.0,47207.0,,,3278.0,3839.0,44525.0,,,3247.0,,,,6046.0,14418.0,,,12131.0,,,19932.0,,38755.0,,
2014-01-15,4053.0,,,31423.0,9949.0,9615.0,47858.0,,,3350.0,3839.0,44782.0,,,3292.0,,,,6383.0,14418.0,,,12175.0,,,19932.0,,38755.0,,
2014-01-16,4034.0,,,31423.0,9949.0,9521.0,50462.0,,,3445.0,3839.0,46069.0,,,3179.0,,,,6383.0,14835.0,,,12175.0,,,19791.0,,38755.0,,
2014-01-17,4180.0,,,33357.0,10195.0,9801.0,51765.0,,,3662.0,4049.0,49157.0,,,3292.0,,,,6598.0,15835.0,,,12567.0,,,21055.0,,39598.0,,
2014-01-20,4108.0,,,35613.0,10133.0,9988.0,51439.0,,,3916.0,4079.0,52503.0,,,3292.0,,,,6414.0,16918.0,,,13047.0,,,21616.0,,40721.0,,
2014-01-21,4048.0,,,38030.0,10133.0,9895.0,50788.0,,,3916.0,4109.0,50959.0,,,3065.0,,,,6506.0,17585.0,,,12917.0,,,22458.0,,39879.0,,
2014-01-22,4017.0,,,39964.0,10256.0,10081.0,51114.0,,,3844.0,4169.0,49930.0,,,3269.0,,,,6598.0,18668.0,,,12960.0,,,22458.0,,39879.0,,
2014-01-23,4035.0,,,38675.0,10686.0,10175.0,50137.0,,,3546.0,4139.0,48643.0,,,2952.0,,,,6567.0,17751.0,,,12873.0,,,21616.0,,39879.0,,
2014-01-24,4065.0,,11519.0,38030.0,10625.0,10548.0,51439.0,,,3423.0,4139.0,49930.0,,,2997.0,,,,6782.0,17418.0,,,12786.0,,,21476.0,,40159.0,,
2014-01-27,4034.0,,11105.0,37708.0,10502.0,10548.0,52090.0,,,3365.0,4139.0,49415.0,,,3201.0,,,,7058.0,16668.0,,,12611.0,,,21476.0,,39879.0,,
2014-02-06,4042.0,,10810.0,38594.0,10379.0,10361.0,50788.0,,,3532.0,4139.0,48385.0,,,3201.0,,,,7304.0,17585.0,,,12437.0,,,21476.0,,39879.0,,
2014-02-07,4071.0,,10337.0,38997.0,10379.0,10268.0,50788.0,,,3553.0,4169.0,47871.0,,,3383.0,,,,7273.0,17585.0,,,12306.0,,,21476.0,,39598.0,,
2014-02-10,4059.0,,10160.0,37627.0,10318.0,10455.0,49811.0,,,3503.0,4169.0,47356.0,,,3179.0,,,,7304.0,17335.0,,,12349.0,,,21335.0,,39317.0,,
2014-02-11,4085.0,,10160.0,37869.0,10379.0,10548.0,50788.0,,,3611.0,4169.0,48385.0,,,3179.0,,,,7611.0,17418.0,,,12480.0,,,21616.0,,39598.0,,
2014-02-12,4111.0,,9983.0,39077.0,10318.0,10641.0,51439.0,,,3568.0,4229.0,47871.0,,,3042.0,,,,7488.0,17168.0,,,12655.0,,,21756.0,,39317.0,,
2014-02-13,4161.0,,9983.0,39722.0,10379.0,10735.0,53718.0,,,3582.0,4409.0,48900.0,,,2952.0,,,,7580.0,17335.0,,,12829.0,,,21897.0,,39598.0,,
2014-02-14,4141.0,,10042.0,39077.0,10502.0,10735.0,55346.0,,,3575.0,4498.0,48900.0,,,2929.0,,,,7611.0,17168.0,,,12742.0,,,22037.0,,39879.0,,
2014-02-17,4078.0,,9983.0,38433.0,10379.0,10641.0,54369.0,,,3517.0,4439.0,48385.0,,,2929.0,,,,7641.0,17168.0,,,12698.0,,,21616.0,,39598.0,,
2014-02-18,4043.0,,9865.0,38916.0,10379.0,10641.0,54369.0,,,3532.0,4379.0,47871.0,,,2838.0,,,,7672.0,17835.0,,,12655.0,,,22037.0,,39598.0,,
2014-02-19,4052.0,,9924.0,39077.0,10379.0,11015.0,54695.0,,,3553.0,4498.0,48385.0,,,2838.0,,,,7948.0,17501.0,,,12742.0,,,22177.0,,39598.0,,
2014-02-20,4023.0,,10160.0,38836.0,10686.0,11201.0,55671.0,,,3503.0,4678.0,49157.0,,,2974.0,,,,7918.0,17418.0,,,12960.0,,,22037.0,,39317.0,,
2014-02-21,4021.0,,9924.0,37869.0,10379.0,10921.0,54369.0,,,3481.0,4558.0,49415.0,,,2770.0,,,,7825.0,17251.0,,,12742.0,,,22037.0,,39317.0,,
2014-02-24,4020.0,,9924.0,37466.0,10440.0,11108.0,54044.0,,,3539.0,4498.0,49672.0,,,2770.0,,,,8102.0,17251.0,,,12742.0,,,22037.0,,39317.0,,
2014-02-25,4032.0,,9865.0,38111.0,10379.0,11482.0,55997.0,,,3771.0,4588.0,52503.0,,,2770.0,,,,8224.0,18335.0,,,12829.0,,,22037.0,,39317.0,,
2014-02-26,4090.0,,9983.0,38433.0,10563.0,12042.0,56648.0,,,3771.0,4648.0,51988.0,,,2952.0,,,,8286.0,19418.0,,,13309.0,,,21897.0,,39036.0,,
2014-02-27,4481.0,,10278.0,39077.0,10932.0,12135.0,55671.0,,,3735.0,4798.0,51988.0,,,2952.0,,,,8255.0,18918.0,,,13527.0,,,21897.0,,40440.0,,
2014-02-28,4353.0,,10042.0,38594.0,10809.0,11948.0,55020.0,,,3590.0,4708.0,53018.0,,,2906.0,,,,8040.0,18251.0,,,13702.0,,,21897.0,,40159.0,,
2014-03-03,4230.0,,10042.0,38755.0,10747.0,11948.0,55020.0,,,3568.0,4648.0,52503.0,,,2906.0,,,,7948.0,17668.0,,,13527.0,,,21756.0,,39598.0,,
2014-03-04,4174.0,,9865.0,37466.0,10502.0,11482.0,53392.0,,,3510.0,4498.0,50187.0,,,3065.0,,,,7764.0,16751.0,,,13178.0,,,20914.0,,39598.0,,
2014-03-05,4179.0,,9924.0,37547.0,10502.0,11668.0,54044.0,,,3553.0,4558.0,50702.0,,,2929.0,,,,7887.0,17001.0,,,13222.0,,,21055.0,,39317.0,,
2014-03-06,4418.0,,9865.0,37547.0,10440.0,11762.0,54369.0,,,3568.0,4558.0,50702.0,,,2997.0,,,,8071.0,16835.0,,,13135.0,,,21335.0,,39317.0,,
2014-03-07,4160.0,,9865.0,37949.0,10502.0,11855.0,55020.0,,,3582.0,4558.0,50702.0,,,2997.0,,,,8194.0,17585.0,,,13178.0,,,21195.0,,39317.0,,
2014-03-10,4134.0,,9924.0,38272.0,10502.0,11855.0,54695.0,,,3553.0,4558.0,50959.0,,,2793.0,,,,8194.0,17501.0,,,13527.0,,,21335.0,,39598.0,,
2014-03-11,4131.0,,9865.0,40286.0,10502.0,12602.0,55671.0,,,3626.0,4588.0,50959.0,,,2793.0,,,,8224.0,17335.0,,,13702.0,,,21335.0,,39598.0,,
2014-03-12,4115.0,,9865.0,42703.0,10440.0,13068.0,56648.0,,,3844.0,4618.0,51988.0,,,2929.0,,,,8163.0,17335.0,,,13658.0,,,21897.0,,40159.0,,
2014-03-13,4134.0,,9806.0,41495.0,10379.0,12788.0,56323.0,,,3771.0,4558.0,51474.0,,,2974.0,,,,8409.0,17085.0,,,13615.0,,,21756.0,,41002.0,,
