TradingDate,ACB,BCM,BID,BVH,CTG,FPT,GAS,GVR,HDB,HPG,MBB,MSN,MWG,NVL,PDR,PLX,POW,SAB,SSI,STB,TCB,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VRE
2016-03-21,5171.0,,12185.0,45621.0,11931.0,14353.0,33650.0,,,3921.0,5090.0,36032.0,8981.0,,4046.0,,,,9228.0,10600.0,,,22913.0,,,24418.0,,59403.0,,
2016-03-22,5144.0,,11978.0,46051.0,11793.0,14207.0,34024.0,,,3882.0,5055.0,36032.0,8866.0,,4018.0,,,,9060.0,10600.0,,,23126.0,,,24580.0,,58523.0,,
2016-03-23,5116.0,,12185.0,46051.0,11862.0,14207.0,34697.0,,,3855.0,5055.0,37061.0,8981.0,,4018.0,,,,9102.0,10600.0,,,22913.0,,,24526.0,,58963.0,,
2016-03-24,5089.0,,11908.0,45190.0,11655.0,14119.0,33725.0,,,3789.0,5021.0,37833.0,9038.0,,4018.0,,,,9144.0,10300.0,,,22486.0,,,24364.0,,59403.0,,
2016-03-25,5062.0,,11978.0,45190.0,11655.0,13974.0,33800.0,,,3816.0,5055.0,38091.0,9038.0,,4018.0,,,,9060.0,10400.0,,,22859.0,,,24742.0,,58963.0,,
2016-03-28,5062.0,,11908.0,45621.0,11655.0,14003.0,33800.0,,,3934.0,5055.0,38348.0,8981.0,,4214.0,,,,9060.0,10300.0,,,22859.0,,,25228.0,,59403.0,,
2016-03-29,5035.0,,11701.0,44760.0,11448.0,13857.0,32529.0,,,3921.0,5021.0,37318.0,8923.0,,4243.0,,,,8850.0,10100.0,,,22432.0,,,25282.0,,58963.0,,
2016-03-30,4817.0,,11701.0,44330.0,11517.0,13857.0,32155.0,,,3882.0,4986.0,37318.0,8866.0,,4186.0,,,,8934.0,10300.0,,,22486.0,,,25390.0,,59843.0,,
2016-03-31,4980.0,,11562.0,43038.0,11311.0,13740.0,30659.0,,,3882.0,4951.0,36804.0,8693.0,,4186.0,,,,8850.0,10300.0,,,21898.0,,,25498.0,,58963.0,,
2016-04-01,4980.0,,11493.0,42350.0,11242.0,13653.0,31033.0,,,3816.0,4882.0,36546.0,8693.0,,4186.0,,,,8892.0,10300.0,,,21845.0,,,25498.0,,58963.0,,
2016-04-04,4980.0,,11424.0,42436.0,11379.0,13653.0,30211.0,,,3842.0,4882.0,36032.0,8635.0,,4186.0,,,,8934.0,10300.0,,,21845.0,,,25444.0,,58963.0,,
2016-04-05,4899.0,,11493.0,43469.0,11311.0,13711.0,30659.0,,,3855.0,4917.0,36289.0,8750.0,,4214.0,,,,9102.0,10200.0,,,21898.0,,,25444.0,,60283.0,,
2016-04-06,4871.0,,11701.0,43899.0,11517.0,13828.0,32155.0,,,3974.0,5021.0,36546.0,8693.0,,4214.0,,,,9144.0,10300.0,,,22432.0,,,25714.0,,60283.0,,
2016-04-07,4953.0,,11701.0,44330.0,11517.0,13944.0,32977.0,,,3961.0,5021.0,36546.0,8750.0,,4243.0,,,,9186.0,10100.0,,,22272.0,,,25498.0,,62043.0,,
2016-04-08,5035.0,,11632.0,43469.0,11517.0,13886.0,32977.0,,,4053.0,4986.0,35774.0,8808.0,,4271.0,,,,9102.0,10100.0,,,22112.0,,,25660.0,,62923.0,,
2016-04-11,5007.0,,11562.0,45621.0,11379.0,13974.0,33650.0,,,4145.0,5021.0,36546.0,8866.0,,4383.0,,,,9186.0,10100.0,,,22219.0,,,27281.0,,62923.0,,
2016-04-12,4980.0,,11216.0,45621.0,11173.0,13915.0,34024.0,,,4171.0,4986.0,36032.0,8808.0,,4355.0,,,,9144.0,10100.0,,,22486.0,,,28091.0,,62923.0,,
2016-04-13,4926.0,,10939.0,45190.0,11173.0,13886.0,34548.0,,,4092.0,4986.0,35517.0,8750.0,,4439.0,,,,9102.0,10200.0,,,22379.0,,,28091.0,,62483.0,,
2016-04-14,4844.0,,11008.0,45190.0,11104.0,13857.0,34323.0,,,4132.0,5021.0,35774.0,8693.0,,4467.0,,,,9102.0,10200.0,,,22592.0,,,28361.0,,62483.0,,
2016-04-15,4871.0,,11078.0,45190.0,11173.0,13769.0,34622.0,,,4118.0,4951.0,35774.0,8750.0,,4439.0,,,,9060.0,10100.0,,,22699.0,,,28091.0,,62923.0,,
2016-04-19,4844.0,,10801.0,43899.0,11035.0,13711.0,33127.0,,,4066.0,4986.0,35517.0,8520.0,,4355.0,,,,8934.0,10000.0,,,22646.0,,,26849.0,,61163.0,,
2016-04-20,4817.0,,10870.0,44330.0,11035.0,13740.0,33501.0,,,4105.0,5021.0,34745.0,8520.0,,4271.0,,,,8892.0,10000.0,,,22859.0,,,27281.0,,59843.0,,
2016-04-21,4817.0,,11008.0,45621.0,11035.0,13799.0,35595.0,,,4145.0,5055.0,36032.0,8520.0,,4299.0,,,,8892.0,10200.0,,,22913.0,,,27821.0,,60283.0,,
2016-04-22,4953.0,,11770.0,47773.0,11586.0,13944.0,37015.0,,,4303.0,5159.0,35517.0,8520.0,,4243.0,,,,9018.0,10200.0,,,24408.0,,,29442.0,,61603.0,,
2016-04-25,4899.0,,12116.0,48203.0,11793.0,13974.0,36118.0,,,4342.0,5159.0,35260.0,8866.0,,4130.0,,,,9270.0,10300.0,,,24515.0,,,28361.0,,61163.0,,
2016-04-26,4899.0,,11978.0,51216.0,11655.0,13974.0,37015.0,,,4342.0,5159.0,35517.0,8808.0,,4102.0,,,,9395.0,10200.0,,,25209.0,,,29172.0,,61603.0,,
2016-04-27,4844.0,,11770.0,49925.0,11379.0,13915.0,37763.0,,,4303.0,5090.0,35774.0,8750.0,,3934.0,,,,9186.0,10200.0,,,24569.0,,,28632.0,,60723.0,,
2016-04-28,4817.0,,11424.0,49925.0,11173.0,14119.0,38137.0,,,4276.0,5124.0,35517.0,8750.0,,3934.0,,,,9102.0,10300.0,,,24675.0,,,28091.0,,60723.0,,
2016-04-29,4871.0,,12116.0,52507.0,11448.0,14178.0,38137.0,,,4408.0,5228.0,36032.0,8635.0,,4046.0,,,,8976.0,10300.0,,,24569.0,,,28361.0,,61163.0,,
2016-05-04,4871.0,,11978.0,52937.0,11311.0,14032.0,37763.0,,,4605.0,5228.0,36546.0,8923.0,,4046.0,,,,8976.0,10200.0,,,24622.0,,,27551.0,,62483.0,,
2016-05-05,4844.0,,12255.0,51216.0,11517.0,13944.0,37389.0,,,4605.0,5228.0,36546.0,9038.0,,3962.0,,,,8976.0,10300.0,,,25156.0,,,27821.0,,62483.0,,
2016-05-06,4844.0,,12532.0,51216.0,11931.0,13857.0,37763.0,,,4474.0,5298.0,37318.0,9214.0,,4102.0,,,,8976.0,10300.0,,,25957.0,,,28361.0,,62483.0,,
2016-05-09,4899.0,,12324.0,49064.0,11931.0,13769.0,38137.0,,,4461.0,5298.0,36804.0,9214.0,,4102.0,,,,8892.0,10300.0,,,25637.0,,,28091.0,,63363.0,,
2016-05-10,4871.0,,12670.0,49925.0,12000.0,13799.0,38137.0,,,4408.0,5263.0,36804.0,9156.0,,4102.0,,,,8724.0,10400.0,,,25957.0,,,28091.0,,62923.0,,
2016-05-11,4871.0,,12878.0,51646.0,12414.0,13915.0,38885.0,,,4539.0,5298.0,37061.0,9214.0,,4102.0,,,,8557.0,10300.0,,,26171.0,,,28902.0,,64243.0,,
2016-05-12,5116.0,,12947.0,51646.0,12207.0,13828.0,39259.0,,,4474.0,5228.0,37061.0,9097.0,,4074.0,,,,8557.0,11000.0,,,25637.0,,,28902.0,,63803.0,,
2016-05-13,5089.0,,12947.0,50355.0,12207.0,13828.0,40380.0,,,4382.0,5228.0,36289.0,8921.0,,4102.0,,,,8473.0,11700.0,,,25423.0,,,28902.0,,63363.0,,
2016-05-16,5171.0,,12878.0,50785.0,12069.0,13799.0,41502.0,,,4368.0,5194.0,36546.0,8921.0,,4130.0,,,,8640.0,12100.0,,,25797.0,,,29712.0,,64243.0,,
2016-05-17,5171.0,,13155.0,54228.0,12414.0,13886.0,44119.0,,,4421.0,5194.0,36546.0,9038.0,,4214.0,,,,8724.0,12700.0,,,25797.0,,,29442.0,,64683.0,,
2016-05-18,5252.0,,13155.0,52937.0,12345.0,13915.0,43372.0,,,4355.0,5298.0,36804.0,9038.0,,4243.0,,,,8682.0,12600.0,,,26171.0,,,28902.0,,63803.0,,
2016-05-19,5280.0,,12878.0,52937.0,12207.0,13915.0,42998.0,,,4368.0,5401.0,36032.0,8980.0,,4214.0,,,,8640.0,12400.0,,,25690.0,,,28902.0,,63803.0,,
2016-05-20,5198.0,,12670.0,51216.0,12069.0,13974.0,42998.0,,,4368.0,5436.0,35774.0,9038.0,,4158.0,,,,8682.0,11900.0,,,25316.0,,,27821.0,,64243.0,,
2016-05-23,5035.0,,12393.0,51216.0,11793.0,13944.0,42250.0,,,4434.0,5332.0,35774.0,9390.0,,4158.0,,,,8724.0,11700.0,,,24622.0,,,28091.0,,64243.0,,
2016-05-24,5035.0,,12393.0,51646.0,11931.0,13915.0,42250.0,,,4434.0,5367.0,36546.0,9801.0,,4158.0,,,,8682.0,11500.0,,,24515.0,,,28091.0,,63803.0,,
2016-05-25,5007.0,,12393.0,51216.0,11931.0,13915.0,42998.0,,,4434.0,5263.0,36032.0,9860.0,,4214.0,,,,8640.0,11200.0,,,24569.0,,,28091.0,,63363.0,,
2016-05-26,4980.0,,12116.0,49925.0,11793.0,13857.0,42624.0,,,4368.0,5298.0,35517.0,9684.0,,4243.0,,,,8599.0,11000.0,,,24195.0,,,27551.0,,62043.0,,
2016-05-27,5035.0,,12324.0,49925.0,12000.0,14050.0,42250.0,,,4382.0,5332.0,35517.0,9919.0,,4271.0,,,,8724.0,11300.0,,,24195.0,,,27821.0,,62923.0,,
2016-05-30,5035.0,,12532.0,50355.0,12138.0,14084.0,42624.0,,,4447.0,5401.0,35517.0,10036.0,,4243.0,,,,9060.0,11100.0,,,24996.0,,,28902.0,,62483.0,,
2016-05-31,5007.0,,12601.0,51646.0,12276.0,13981.0,44867.0,,,4447.0,5401.0,35774.0,10095.0,,4186.0,,,,9018.0,11000.0,,,24942.0,,,28361.0,,62483.0,,
2016-06-01,5035.0,,12670.0,51646.0,12276.0,13981.0,44867.0,,,4526.0,5401.0,35517.0,10036.0,,4158.0,,,,8934.0,11100.0,,,25049.0,,,28902.0,,62043.0,,
2016-06-02,5035.0,,12809.0,51646.0,12345.0,13981.0,45989.0,,,4632.0,5401.0,35517.0,10036.0,,4130.0,,,,8976.0,11200.0,,,25156.0,,,28902.0,,62043.0,,
2016-06-03,5035.0,,12670.0,51216.0,12276.0,13947.0,45241.0,,,4684.0,5332.0,35517.0,10329.0,,4102.0,,,,8934.0,11300.0,,,25263.0,,,29172.0,,62044.0,,
2016-06-06,5089.0,,12601.0,52507.0,12138.0,13844.0,45241.0,,,4658.0,5298.0,35260.0,10799.0,,4074.0,,,,8850.0,12000.0,,,25530.0,,,28902.0,,60705.0,,
2016-06-07,5089.0,,12532.0,52507.0,12000.0,13879.0,45989.0,,,4776.0,5367.0,35517.0,11210.0,,4074.0,,,,8892.0,11900.0,,,25690.0,,,29442.0,,61151.0,,
2016-06-08,5116.0,,12670.0,54228.0,12138.0,13947.0,45241.0,,,4855.0,5332.0,36032.0,11092.0,,4130.0,,,,9018.0,12100.0,,,25583.0,,,29442.0,,61598.0,,
2016-06-09,5144.0,,13016.0,54228.0,12276.0,13879.0,46363.0,,,4829.0,5367.0,35774.0,10858.0,,4130.0,,,,9144.0,12100.0,,,25690.0,,,29442.0,,61598.0,,
2016-06-10,5171.0,,12878.0,55520.0,12276.0,13879.0,45241.0,,,4868.0,5332.0,36032.0,11034.0,,4130.0,,,,9228.0,11500.0,,,25904.0,,,29172.0,,61151.0,,
2016-06-13,5171.0,,12670.0,53798.0,12138.0,13844.0,44867.0,,,4803.0,5298.0,35517.0,11034.0,,4046.0,,,,9060.0,11800.0,,,25850.0,,,28361.0,,61151.0,,
2016-06-14,5198.0,,12532.0,53798.0,12000.0,13879.0,44867.0,,,4987.0,5298.0,35517.0,11738.0,,4074.0,,,,9018.0,11800.0,,,25797.0,,,28902.0,,61151.0,,
2016-06-15,5198.0,,12532.0,53798.0,12000.0,13810.0,45989.0,,,5000.0,5298.0,35260.0,11679.0,,4046.0,,,,8892.0,11700.0,,,25530.0,,,28902.0,,61151.0,,
2016-06-16,5198.0,,12462.0,53368.0,11862.0,13844.0,44867.0,,,5013.0,5263.0,35260.0,11973.0,,4102.0,,,,8892.0,11600.0,,,25477.0,,,28902.0,,61151.0,,
2016-06-17,5198.0,,12462.0,50785.0,11655.0,13844.0,44493.0,,,4921.0,5263.0,36546.0,11738.0,,4158.0,,,,8599.0,11300.0,,,25156.0,,,28091.0,,61151.0,,
2016-06-20,5225.0,,12462.0,51646.0,11724.0,14632.0,45989.0,,,5053.0,5228.0,35774.0,12560.0,,4158.0,,,,8766.0,11300.0,,,25049.0,,,28902.0,,61151.0,,
2016-06-21,5225.0,,12462.0,52077.0,11724.0,14632.0,45241.0,,,5158.0,5228.0,35517.0,12677.0,,4102.0,,,,8766.0,11500.0,,,25103.0,,,29172.0,,62044.0,,
2016-06-22,5225.0,,12393.0,51646.0,11655.0,14530.0,45241.0,,,5211.0,5194.0,35517.0,12677.0,,4074.0,,,,8724.0,11500.0,,,24996.0,,,28361.0,,62044.0,,
2016-06-23,5225.0,,12462.0,52077.0,11862.0,14358.0,45615.0,,,5276.0,5194.0,35517.0,13499.0,,4046.0,,,,8724.0,11500.0,,,25637.0,,,28632.0,,62490.0,,
2016-06-24,5225.0,,12255.0,50355.0,11517.0,14016.0,44867.0,,,5105.0,5159.0,34745.0,14320.0,,3990.0,,,,8515.0,11300.0,,,24996.0,,,28091.0,,61151.0,,
2016-06-27,5198.0,,12116.0,51216.0,11517.0,14118.0,45241.0,,,5132.0,5159.0,34487.0,14320.0,,3877.0,,,,8473.0,11300.0,,,24675.0,,,29023.0,,61151.0,,
2016-06-28,5171.0,,12116.0,51039.0,11379.0,14118.0,45241.0,,,5092.0,5159.0,34487.0,13968.0,,3849.0,,,,8515.0,11300.0,,,24782.0,,,28603.0,,62490.0,,
2016-06-29,5171.0,,12185.0,51911.0,11655.0,14393.0,46363.0,,,5171.0,5194.0,34487.0,14672.0,,3934.0,,,,8766.0,11400.0,,,25263.0,,,28783.0,,62044.0,,
2016-06-30,5171.0,,12116.0,51475.0,11586.0,14324.0,46737.0,,,5211.0,5159.0,34230.0,14438.0,,3877.0,,,,8724.0,11300.0,,,25263.0,,,29622.0,,62937.0,,
2016-07-01,5171.0,,12047.0,52348.0,11724.0,14358.0,48980.0,,,5237.0,5194.0,34487.0,14438.0,,3905.0,,,,8640.0,11300.0,,,25370.0,,,30582.0,,63829.0,,
2016-07-04,5035.0,,12116.0,52784.0,11793.0,14564.0,49728.0,,,5250.0,5194.0,34487.0,14555.0,,4074.0,,,,9228.0,11300.0,,,26278.0,,,30582.0,,64722.0,,
2016-07-05,5035.0,,12462.0,54529.0,12000.0,14461.0,48980.0,,,5289.0,5263.0,34745.0,14438.0,,4102.0,,,,9395.0,11400.0,,,26972.0,,,30582.0,,64276.0,,
2016-07-06,5035.0,,12393.0,54529.0,11862.0,14495.0,48232.0,,,5395.0,5228.0,34487.0,14438.0,,4018.0,,,,9395.0,11300.0,,,26705.0,,,30582.0,,63829.0,,
2016-07-07,5089.0,,12393.0,54965.0,11931.0,14838.0,50102.0,,,5632.0,5228.0,34487.0,15377.0,,4130.0,,,,9437.0,11200.0,,,27239.0,,,30882.0,,65615.0,,
2016-07-08,5089.0,,12324.0,53220.0,11862.0,14941.0,49354.0,,,5618.0,5228.0,34487.0,15259.0,,3905.0,,,,9521.0,11200.0,,,27239.0,,,30882.0,,65615.0,,
2016-07-11,5035.0,,12324.0,51911.0,12000.0,14598.0,47858.0,,,5329.0,5263.0,34487.0,15494.0,,3653.0,,,,9647.0,11200.0,,,27773.0,,,30582.0,,65168.0,,
2016-07-12,5035.0,,12324.0,53220.0,12207.0,14598.0,48232.0,,,5408.0,5194.0,34487.0,15846.0,,3540.0,,,,9815.0,11200.0,,,28841.0,,,31181.0,,65615.0,,
2016-07-13,5171.0,,12809.0,54093.0,13035.0,14701.0,49354.0,,,5474.0,5298.0,34487.0,16433.0,,3540.0,,,,10109.0,11500.0,,,30711.0,,,32980.0,,65615.0,,
2016-07-14,5171.0,,12878.0,54529.0,12828.0,14735.0,48232.0,,,5289.0,5367.0,34745.0,16433.0,,3596.0,,,,9899.0,11500.0,,,29910.0,,,32081.0,,65168.0,,
2016-07-15,5171.0,,12809.0,54529.0,12897.0,14598.0,47858.0,,,5342.0,5367.0,34745.0,16081.0,,3596.0,,,,9857.0,11900.0,,,28841.0,,,32681.0,,65615.0,,
2016-07-18,5144.0,,12878.0,55837.0,12897.0,14598.0,48606.0,,,5566.0,5367.0,35517.0,16316.0,,3653.0,,,,9941.0,12100.0,,,29643.0,,,32381.0,,66954.0,,
2016-07-19,5035.0,,12462.0,55837.0,12552.0,14358.0,47858.0,,,5526.0,5263.0,34745.0,16433.0,,3624.0,,,,10109.0,11600.0,,,29910.0,,,31181.0,,68293.0,,
2016-07-20,5035.0,,12255.0,53656.0,12276.0,14256.0,46737.0,,,5408.0,5228.0,34487.0,15612.0,,3624.0,,,,9941.0,11200.0,,,29375.0,,,29982.0,,70525.0,,
2016-07-21,4980.0,,12255.0,52784.0,12276.0,14256.0,47111.0,,,5421.0,5263.0,34745.0,15142.0,,3653.0,,,,9647.0,11300.0,,,29643.0,,,30282.0,,70078.0,,
2016-07-22,4926.0,,12255.0,52348.0,12276.0,14153.0,45989.0,,,5289.0,5263.0,34487.0,15846.0,,3653.0,,,,9437.0,11100.0,,,27773.0,,,29982.0,,69632.0,,
2016-07-25,4926.0,,12185.0,51475.0,12069.0,14084.0,46363.0,,,5382.0,5194.0,34487.0,15612.0,,3624.0,,,,9354.0,11000.0,,,28307.0,,,30282.0,,68739.0,,
2016-07-26,4871.0,,12116.0,51475.0,12138.0,14016.0,44119.0,,,5566.0,5228.0,34230.0,15259.0,,3596.0,,,,9395.0,11200.0,,,28307.0,,,30282.0,,70078.0,,
2016-07-27,4871.0,,12255.0,52348.0,12414.0,14153.0,45241.0,,,5684.0,5263.0,33973.0,15259.0,,3540.0,,,,9521.0,11200.0,,,29108.0,,,30582.0,,70525.0,,
2016-07-28,4871.0,,12185.0,51911.0,12276.0,14153.0,43372.0,,,5868.0,5228.0,33973.0,15612.0,,3596.0,,,,9731.0,11200.0,,,29375.0,,,31481.0,,71418.0,,
2016-07-29,4926.0,,12185.0,51475.0,12276.0,14050.0,43745.0,,,5855.0,5194.0,32943.0,15729.0,,3596.0,,,,9605.0,11300.0,,,28841.0,,,30582.0,,70525.0,,
2016-08-01,4844.0,,12185.0,51039.0,12207.0,14084.0,44867.0,,,5803.0,5194.0,32943.0,15259.0,,3596.0,,,,9563.0,11200.0,,,28307.0,,,30882.0,,69186.0,,
2016-08-02,4763.0,,11839.0,51039.0,11862.0,13913.0,44493.0,,,5618.0,5159.0,31656.0,14555.0,,3568.0,,,,9270.0,11100.0,,,27506.0,,,30582.0,,67847.0,,
2016-08-03,4708.0,,11839.0,49730.0,11793.0,13879.0,44119.0,,,5684.0,5159.0,31656.0,14555.0,,3568.0,,,,9312.0,11000.0,,,26972.0,,,29562.0,,68739.0,,
2016-08-04,4763.0,,11701.0,50166.0,11931.0,13844.0,44493.0,,,5605.0,5124.0,31914.0,15142.0,,3568.0,,,,9228.0,10500.0,,,27773.0,,,28483.0,,69632.0,,
2016-08-05,4790.0,,11562.0,50603.0,11793.0,13879.0,44493.0,,,5671.0,5124.0,31656.0,15494.0,,3540.0,,,,9018.0,11000.0,,,27239.0,,,26804.0,,70525.0,,
2016-08-08,4790.0,,11493.0,50166.0,11862.0,13913.0,45241.0,,,5632.0,5124.0,30627.0,15494.0,,3540.0,,,,8976.0,10900.0,,,27773.0,,,26804.0,,70525.0,,
2016-08-09,4790.0,,11424.0,51039.0,11655.0,14016.0,45989.0,,,5697.0,5124.0,31142.0,15377.0,,3568.0,,,,8976.0,10700.0,,,28307.0,,,27284.0,,72310.0,,
2016-08-10,4817.0,,11701.0,52348.0,12000.0,14084.0,46363.0,,,5961.0,5159.0,31142.0,15494.0,,3568.0,,,,9102.0,10800.0,,,28574.0,,,29143.0,,73203.0,,
2016-08-11,4817.0,,11978.0,53220.0,12138.0,14324.0,46363.0,,,6053.0,5194.0,31399.0,16316.0,,3596.0,,,,9228.0,10900.0,,,29910.0,,,29383.0,,75435.0,,
2016-08-12,4817.0,,11839.0,51911.0,12069.0,14256.0,47111.0,,,6026.0,5159.0,31142.0,16081.0,,3596.0,,,,9144.0,10900.0,,,29108.0,,,29383.0,,74988.0,,
2016-08-15,4763.0,,11839.0,51911.0,12069.0,14256.0,47858.0,,,6092.0,5159.0,30884.0,16551.0,,3568.0,,,,9186.0,10900.0,,,29108.0,,,29383.0,,75435.0,,
2016-08-16,4844.0,,11701.0,51475.0,11931.0,14632.0,47484.0,,,6184.0,5124.0,30627.0,17020.0,,3624.0,,,,9395.0,10700.0,,,28841.0,,,28723.0,,75435.0,,
2016-08-17,4817.0,,11701.0,51475.0,11931.0,14804.0,47484.0,,,6395.0,5159.0,30627.0,18076.0,,3653.0,,,,9395.0,10800.0,,,28307.0,,,28723.0,,76327.0,,
2016-08-18,4790.0,,11562.0,51039.0,11931.0,14770.0,46363.0,,,6421.0,5159.0,32686.0,17724.0,,3653.0,,,,9270.0,10600.0,,,28307.0,,,28723.0,,77667.0,,
2016-08-19,4790.0,,11493.0,52348.0,11793.0,14530.0,48232.0,,,6342.0,5124.0,34745.0,17842.0,,3624.0,,,,9102.0,10600.0,,,28574.0,,,28603.0,,78395.0,,
2016-08-22,4763.0,,11424.0,51911.0,11862.0,14565.0,48980.0,,,6382.0,5124.0,33458.0,17724.0,,3596.0,,,,8976.0,10600.0,,,28574.0,,,28123.0,,76751.0,,
2016-08-23,4790.0,,11424.0,51911.0,11793.0,14635.0,47484.0,,,6487.0,5124.0,32428.0,17959.0,,3568.0,,,,9060.0,10500.0,,,28307.0,,,29083.0,,78395.0,,
2016-08-24,4763.0,,11285.0,51475.0,11931.0,14740.0,47484.0,,,6447.0,5124.0,31656.0,17137.0,,3568.0,,,,9018.0,10500.0,,,28841.0,,,29083.0,,79492.0,,
2016-08-25,4844.0,,11285.0,51475.0,11793.0,14881.0,46363.0,,,6712.0,5159.0,31656.0,16668.0,,3540.0,,,,8976.0,10300.0,,,28841.0,,,28963.0,,79492.0,,
2016-08-26,4871.0,,11355.0,52348.0,12000.0,15091.0,47484.0,,,6650.0,5159.0,32428.0,16785.0,,3512.0,,,,9102.0,10500.0,,,30711.0,,,28783.0,,80040.0,,
2016-08-29,4844.0,,11424.0,53220.0,11931.0,14951.0,47111.0,,,6478.0,5124.0,34487.0,16081.0,,3540.0,,,,8976.0,10500.0,,,30711.0,,,28783.0,,82781.0,,
2016-08-30,4844.0,,11424.0,54529.0,12000.0,14951.0,48232.0,,,6541.0,5124.0,36032.0,16903.0,,3596.0,,,,8850.0,10500.0,,,29643.0,,,28843.0,,83329.0,,
2016-08-31,4899.0,,11355.0,54093.0,12000.0,15407.0,47858.0,,,6681.0,5124.0,35517.0,16903.0,,3596.0,,,,8976.0,10400.0,,,28841.0,,,28843.0,,85522.0,,
2016-09-01,4871.0,,11355.0,53656.0,11862.0,15618.0,47484.0,,,6619.0,5124.0,34487.0,16785.0,,3568.0,,,,8976.0,10200.0,,,28040.0,,,28783.0,,84426.0,,
2016-09-05,4844.0,,11355.0,52348.0,11793.0,15618.0,47111.0,,,6556.0,5090.0,34487.0,17020.0,,3596.0,,,,8850.0,10000.0,,,26972.0,,,28723.0,,84426.0,,
2016-09-06,4871.0,,11147.0,51911.0,11793.0,15513.0,47858.0,,,6603.0,5090.0,35002.0,17137.0,,3568.0,,,,8850.0,10200.0,,,26972.0,,,28723.0,,82233.0,,
2016-09-07,4844.0,,11147.0,52348.0,11862.0,15477.0,47111.0,,,6869.0,5124.0,35002.0,16903.0,,3596.0,,,,8934.0,10000.0,,,26972.0,,,28483.0,,80040.0,,
2016-09-08,4844.0,,11285.0,52348.0,11862.0,16004.0,48232.0,,,7009.0,5159.0,35260.0,16903.0,,3596.0,,,,8934.0,9900.0,,,26972.0,,,28663.0,,80588.0,,
2016-09-09,4817.0,,11285.0,52348.0,12000.0,16039.0,48232.0,,,6915.0,5159.0,35517.0,16433.0,,3596.0,,,,9060.0,9900.0,,,28467.0,,,29263.0,,78395.0,,
2016-09-12,4790.0,,11285.0,53220.0,11897.0,15793.0,47185.0,,,6712.0,5159.0,35517.0,15846.0,,3568.0,,,,8934.0,10000.0,,,27547.0,,,29862.0,,77408.0,,
2016-09-13,4763.0,,11216.0,53831.0,11828.0,15864.0,47484.0,,,6822.0,5142.0,35260.0,16257.0,,3596.0,,,,8850.0,9990.0,,,26481.0,,,29442.0,,79437.0,,
2016-09-14,4735.0,,11008.0,53220.0,11586.0,15969.0,47484.0,,,6806.0,5124.0,34384.0,15940.0,,3512.0,,,,8808.0,10100.0,,,26848.0,,,28963.0,,78943.0,,
2016-09-15,4708.0,,11008.0,53046.0,11690.0,15723.0,47111.0,,,6900.0,5142.0,33458.0,15541.0,,3512.0,,,,8724.0,10100.0,,,26481.0,,,30265.0,,78395.0,,
2016-09-16,4708.0,,10974.0,51039.0,11690.0,15793.0,47260.0,,,6947.0,5107.0,33458.0,15741.0,,3372.0,,,,8724.0,9400.0,,,25745.0,,,31587.0,,75654.0,,
2016-09-19,4654.0,,10939.0,53482.0,11793.0,15899.0,47858.0,,,7118.0,5107.0,35002.0,15377.0,,3596.0,,,,8997.0,9870.0,,,26959.0,,,31073.0,,74558.0,,
2016-09-20,4654.0,,11078.0,53482.0,11759.0,16021.0,49354.0,,,7095.0,5107.0,36135.0,15670.0,,3681.0,,,,9039.0,9790.0,,,27547.0,,,31293.0,,74558.0,,
2016-09-21,4735.0,,11147.0,54965.0,11724.0,15969.0,50550.0,,,7118.0,5090.0,36289.0,15846.0,,3793.0,,,,9165.0,9520.0,,,27547.0,,,32101.0,,75544.0,,
2016-09-22,4708.0,,11112.0,56972.0,11724.0,16355.0,50700.0,,,7212.0,5107.0,36546.0,16187.0,,3737.0,,,,9165.0,9600.0,,,27584.0,,,32322.0,,75216.0,,
2016-09-23,4735.0,,11112.0,57059.0,11655.0,16636.0,51298.0,,,7165.0,5107.0,36546.0,16081.0,,3681.0,,,,9060.0,9500.0,,,27474.0,,,32579.0,,76751.0,,
2016-09-26,4681.0,,11043.0,59327.0,11655.0,16776.0,51223.0,,,7173.0,5107.0,36495.0,15846.0,,3653.0,,,,9144.0,9410.0,,,27658.0,,,32836.0,,77299.0,,
2016-09-27,4708.0,,11632.0,61421.0,11828.0,16776.0,51822.0,,,7220.0,5090.0,36340.0,15952.0,,3681.0,,,,9207.0,9430.0,,,28393.0,,,33754.0,,76751.0,,
2016-09-28,4953.0,,12012.0,62381.0,12000.0,16811.0,52345.0,,,7290.0,5090.0,34745.0,16140.0,,3624.0,,,,9395.0,9430.0,,,28687.0,,,32799.0,,76751.0,,
2016-09-29,4980.0,,11770.0,61072.0,11828.0,16618.0,54738.0,,,7243.0,5124.0,35105.0,16269.0,,3568.0,,,,9354.0,9390.0,,,28172.0,,,33020.0,,76751.0,,
2016-09-30,4980.0,,11770.0,61857.0,11690.0,16372.0,53080.0,,,7134.0,5159.0,36186.0,16339.0,,3610.0,,,,9354.0,9320.0,,,28172.0,,,32689.0,,76751.0,,
2016-10-03,5062.0,,11770.0,60636.0,11690.0,16372.0,53456.0,,,6947.0,5124.0,36032.0,16304.0,,3596.0,,,,9395.0,9200.0,,,27878.0,,,31587.0,,77025.0,,
